Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
First Capital Real Estate Investment Trust,FCR-UN,2021,1,6,14.1,Real Estate,REIT由etail,3090000000.0,19.64,N/A,0.73,0.06269999999999999,0.9806,13.49129575609297
First Capital Real Estate Investment Trust,FCR-UN,2021,1,7,14.27,Real Estate,REIT由etail,3130000000.0,19.87,N/A,0.74,0.061,0.9806,13.858435438265788
First Capital Real Estate Investment Trust,FCR-UN,2021,1,8,14.31,Real Estate,REIT由etail,3140000000.0,19.93,N/A,0.74,0.0603,0.9806,13.909459586909364
First Capital Real Estate Investment Trust,FCR-UN,2021,1,11,14.31,Real Estate,REIT由etail,3140000000.0,19.93,N/A,0.74,0.0601,0.9806,13.912083765682482
First Capital Real Estate Investment Trust,FCR-UN,2021,1,12,14.44,Real Estate,REIT由etail,3170000000.0,20.11,N/A,0.75,0.0601,0.9806,14.227431374398641
First Capital Real Estate Investment Trust,FCR-UN,2021,1,13,14.29,Real Estate,REIT由etail,3130000000.0,19.9,N/A,0.74,0.0596,0.9806,13.897697244243108
First Capital Real Estate Investment Trust,FCR-UN,2021,1,14,14.43,Real Estate,REIT由etail,3160000000.0,20.1,N/A,0.75,0.0302,0.9806,14.63308095515434
First Capital Real Estate Investment Trust,FCR-UN,2021,1,15,14.54,Real Estate,REIT由etail,3190000000.0,20.25,N/A,0.75,0.029900000000000003,0.9806,14.746577337605592
First Capital Real Estate Investment Trust,FCR-UN,2021,1,18,14.56,Real Estate,REIT由etail,3190000000.0,20.28,N/A,0.75,0.0297,0.9806,14.771292609497912
First Capital Real Estate Investment Trust,FCR-UN,2021,1,19,14.75,Real Estate,REIT由etail,3230000000.0,20.54,N/A,0.76,0.0297,0.9806,15.160143731183839
First Capital Real Estate Investment Trust,FCR-UN,2021,1,20,14.91,Real Estate,REIT由etail,3270000000.0,20.77,N/A,0.77,0.029300000000000003,0.9806,15.537646944525404
