Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Taiga Building Products Ltd.,TBL,2021,1,6,2.32,Consumer Cyclical,Home Improvement Retail,251820000.0,4.39,N/A,1.32,N/A,0.0,5.7947999999999995
Taiga Building Products Ltd.,TBL,2021,1,7,2.4,Consumer Cyclical,Home Improvement Retail,260500000.0,4.54,N/A,1.36,N/A,0.0,6.1744
Taiga Building Products Ltd.,TBL,2021,1,8,2.4,Consumer Cyclical,Home Improvement Retail,260500000.0,4.54,N/A,1.36,N/A,0.0,6.1744
Taiga Building Products Ltd.,TBL,2021,1,11,2.45,Consumer Cyclical,Home Improvement Retail,265930000.0,4.63,N/A,1.39,N/A,0.0,6.4357
Taiga Building Products Ltd.,TBL,2021,1,12,2.44,Consumer Cyclical,Home Improvement Retail,264839999.99999997,4.61,N/A,1.39,N/A,0.0,6.4079
Taiga Building Products Ltd.,TBL,2021,1,13,2.4,Consumer Cyclical,Home Improvement Retail,260500000.0,4.54,N/A,1.36,N/A,0.0,6.1744
Taiga Building Products Ltd.,TBL,2021,1,14,2.43,Consumer Cyclical,Home Improvement Retail,263760000.0,4.59,N/A,1.38,N/A,0.0,6.334199999999999
Taiga Building Products Ltd.,TBL,2021,1,15,2.41,Consumer Cyclical,Home Improvement Retail,261589999.99999997,4.56,N/A,1.37,N/A,0.0,6.2472
Taiga Building Products Ltd.,TBL,2021,1,18,2.49,Consumer Cyclical,Home Improvement Retail,270270000.0,4.71,N/A,1.42,N/A,0.0,6.688199999999999
Taiga Building Products Ltd.,TBL,2021,1,19,2.47,Consumer Cyclical,Home Improvement Retail,268100000.00000003,4.67,N/A,1.4,N/A,0.0,6.537999999999999
Taiga Building Products Ltd.,TBL,2021,1,20,2.54,Consumer Cyclical,Home Improvement Retail,275700000.0,4.8,N/A,1.44,N/A,0.0,6.912
Taiga Building Products Ltd.,TBL,2021,1,21,2.64,Consumer Cyclical,Home Improvement Retail,286550000.0,4.99,N/A,1.5,N/A,0.0,7.485
Taiga Building Products Ltd.,TBL,2021,1,22,2.66,Consumer Cyclical,Home Improvement Retail,288720000.0,5.03,N/A,1.51,N/A,0.0,7.595300000000001
Taiga Building Products Ltd.,TBL,2021,1,25,2.67,Consumer Cyclical,Home Improvement Retail,289810000.0,5.05,N/A,1.52,N/A,0.0,7.676
Taiga Building Products Ltd.,TBL,2021,1,26,2.67,Consumer Cyclical,Home Improvement Retail,289810000.0,5.05,N/A,1.52,N/A,0.0,7.676
Taiga Building Products Ltd.,TBL,2021,1,27,2.56,Consumer Cyclical,Home Improvement Retail,277870000.0,4.84,N/A,1.46,N/A,0.0,7.0664
Taiga Building Products Ltd.,TBL,2021,1,28,2.7,Consumer Cyclical,Home Improvement Retail,293060000.0,5.1,N/A,1.53,N/A,0.0,7.803
Taiga Building Products Ltd.,TBL,2021,1,29,2.6,Consumer Cyclical,Home Improvement Retail,282210000.0,4.91,N/A,1.48,N/A,0.0,7.2668
Taiga Building Products Ltd.,TBL,2021,2,1,2.68,Consumer Cyclical,Home Improvement Retail,290890000.0,5.07,N/A,1.52,N/A,0.0,7.7064
Taiga Building Products Ltd.,TBL,2021,2,2,2.69,Consumer Cyclical,Home Improvement Retail,291980000.0,5.09,N/A,1.53,N/A,0.0,7.7877
