Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Kirkland Lake Gold Ltd.,KL,2021,1,6,54.94,Basic Materials,Gold,15000000000.0,19.39,4.32,3.04,0.0168,0.15259999999999999,57.97167584579072
Kirkland Lake Gold Ltd.,KL,2021,1,7,54.79,Basic Materials,Gold,14960000000.0,19.34,4.28,3.03,0.0174,0.15259999999999999,57.59799488893256
Kirkland Lake Gold Ltd.,KL,2021,1,8,52.48,Basic Materials,Gold,14330000000.0,18.52,4.26,2.91,0.0174,0.15259999999999999,52.97149597011991
Kirkland Lake Gold Ltd.,KL,2021,1,11,51.85,Basic Materials,Gold,14150000000.0,18.3,4.26,2.87,0.0174,0.15259999999999999,51.622763908000785
Kirkland Lake Gold Ltd.,KL,2021,1,12,52.14,Basic Materials,Gold,14230000000.0,18.4,4.28,2.89,0.0182,0.15259999999999999,52.225495973286186
Kirkland Lake Gold Ltd.,KL,2021,1,13,51.7,Basic Materials,Gold,13860000000.0,18.25,4.28,2.86,0.0184,0.15259999999999999,51.2519638648861
Kirkland Lake Gold Ltd.,KL,2021,1,14,50.89,Basic Materials,Gold,13590000000.0,17.96,4.34,2.82,0.018500000000000003,0.15259999999999999,49.72724594992636
Kirkland Lake Gold Ltd.,KL,2021,1,15,50.05,Basic Materials,Gold,13360000000.0,17.67,4.03,2.77,0.018799999999999997,0.15259999999999999,48.04269729093051
Kirkland Lake Gold Ltd.,KL,2021,1,18,51.31,Basic Materials,Gold,N/A,N/A,3.91,2.84,N/A,N/A,N/A
Kirkland Lake Gold Ltd.,KL,2021,1,19,51.21,Basic Materials,Gold,13670000000.0,18.08,3.91,2.84,0.019,0.15259999999999999,50.38979391560353
Kirkland Lake Gold Ltd.,KL,2021,1,20,51.73,Basic Materials,Gold,13810000000.0,18.26,3.91,2.86,0.019,0.15259999999999999,51.24985279685968
Kirkland Lake Gold Ltd.,KL,2021,1,21,51.35,Basic Materials,Gold,13710000000.0,18.13,3.91,2.84,0.0184,0.15259999999999999,50.55891594658287
Kirkland Lake Gold Ltd.,KL,2021,1,22,51.1,Basic Materials,Gold,13640000000.0,18.04,3.91,2.83,0.018500000000000003,0.15259999999999999,50.12587137947963
Kirkland Lake Gold Ltd.,KL,2021,1,25,50.51,Basic Materials,Gold,13490000000.0,17.83,3.91,2.8,0.018500000000000003,0.15259999999999999,49.01718213058419
Kirkland Lake Gold Ltd.,KL,2021,1,26,50.66,Basic Materials,Gold,13530000000.0,17.88,3.95,2.81,0.018600000000000002,0.15259999999999999,49.32534851757314
Kirkland Lake Gold Ltd.,KL,2021,1,27,49.04,Basic Materials,Gold,13090000000.0,17.31,3.93,2.72,0.0189,0.15259999999999999,46.20983413485131
Kirkland Lake Gold Ltd.,KL,2021,1,28,49.51,Basic Materials,Gold,13220000000.0,17.48,3.93,2.74,0.0194,0.15259999999999999,46.98371591132038
