Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Precision Drilling Corporation,PD,2021,1,6,24.42,Energy,Oil & Gas Drilling,334550000.0,N/A,0.08,0.23,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,7,26.08,Energy,Oil & Gas Drilling,357300000.0,N/A,0.08,0.24,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,8,28.93,Energy,Oil & Gas Drilling,396340000.0,N/A,0.09,0.27,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,11,28.88,Energy,Oil & Gas Drilling,395660000.0,N/A,0.1,0.27,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,12,30.12,Energy,Oil & Gas Drilling,412640000.0,N/A,0.09,0.28,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,13,30.67,Energy,Oil & Gas Drilling,420180000.0,N/A,0.09,0.29,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,14,31.5,Energy,Oil & Gas Drilling,431550000.0,N/A,0.1,0.3,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,15,29.47,Energy,Oil & Gas Drilling,403740000.0,N/A,0.1,0.28,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,18,28.16,Energy,Oil & Gas Drilling,385790000.0,N/A,0.1,0.26,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,19,28.31,Energy,Oil & Gas Drilling,387850000.0,N/A,0.1,0.27,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,20,27.96,Energy,Oil & Gas Drilling,383050000.0,N/A,0.09,0.26,N/A,0.0,N/A
Precision Drilling Corporation,PD,2021,1,21,26.91,Energy,Oil & Gas Drilling,368670000.0,N/A,0.09,0.25,N/A,0.0,N/A
