Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Dividend Growth Split Corp.,DGS,2021,1,6,3.63,Financial Services,Asset Management,117380000.0,N/A,N/A,1.2,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,7,3.9,Financial Services,Asset Management,126110000.0,N/A,N/A,1.29,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,8,3.99,Financial Services,Asset Management,129020000.00000001,N/A,N/A,1.32,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,11,3.79,Financial Services,Asset Management,122560000.0,N/A,N/A,1.25,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,12,3.8,Financial Services,Asset Management,122880000.0,N/A,N/A,1.25,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,13,3.78,Financial Services,Asset Management,122230000.0,N/A,N/A,1.25,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,14,4.01,Financial Services,Asset Management,129669999.99999999,N/A,N/A,1.32,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,15,3.95,Financial Services,Asset Management,127730000.0,N/A,N/A,1.3,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,18,4.03,Financial Services,Asset Management,130320000.0,N/A,N/A,1.33,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,19,4.07,Financial Services,Asset Management,131610000.00000001,N/A,N/A,1.34,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,20,4.06,Financial Services,Asset Management,131289999.99999999,N/A,N/A,1.34,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,21,3.98,Financial Services,Asset Management,128699999.99999999,N/A,N/A,1.31,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,22,3.96,Financial Services,Asset Management,128050000.00000001,N/A,N/A,1.31,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,25,3.89,Financial Services,Asset Management,125790000.0,N/A,N/A,1.28,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,26,3.87,Financial Services,Asset Management,125140000.0,N/A,N/A,1.28,N/A,N/A,N/A
Dividend Growth Split Corp.,DGS,2021,1,27,3.68,Financial Services,Asset Management,119000000.0,N/A,N/A,1.21,N/A,N/A,N/A
