Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Alamos Gold Inc.,AGI,2021,1,6,12.19,Basic Materials,Gold,4790000000.0,46.88,0.25,1.73,0.0085,0.2115,80.41883986117998
Alamos Gold Inc.,AGI,2021,1,7,11.98,Basic Materials,Gold,4700000000.0,46.08,0.25,1.7,0.0084,0.2115,77.68345894486315
Alamos Gold Inc.,AGI,2021,1,8,11.32,Basic Materials,Gold,4450000000.0,43.54,0.27,1.6,0.0086,0.2115,69.06999801705335
Alamos Gold Inc.,AGI,2021,1,11,10.83,Basic Materials,Gold,4250000000.0,41.65,0.27,1.54,0.0091,0.2115,63.56258051729264
Alamos Gold Inc.,AGI,2021,1,12,10.7,Basic Materials,Gold,4200000000.0,41.15,0.27,1.52,0.0095,0.2115,61.95938583457157
Alamos Gold Inc.,AGI,2021,1,13,10.56,Basic Materials,Gold,4150000000.0000005,40.62,0.27,1.5,0.0096,0.2115,60.35063391442154
Alamos Gold Inc.,AGI,2021,1,14,10.45,Basic Materials,Gold,4099999999.9999995,40.19,0.27,1.48,0.0097,0.2115,58.90977518074675
Alamos Gold Inc.,AGI,2021,1,15,10.09,Basic Materials,Gold,3960000000.0,38.81,0.24,1.43,0.0098,0.2115,54.95969498910675
Alamos Gold Inc.,AGI,2021,1,18,10.11,Basic Materials,Gold,3970000000.0,38.88,0.24,1.43,0.0102,0.2115,55.03702237180756
Alamos Gold Inc.,AGI,2021,1,19,10.1,Basic Materials,Gold,3970000000.0,38.85,0.24,1.43,0.0101,0.2115,55.0
Alamos Gold Inc.,AGI,2021,1,20,10.39,Basic Materials,Gold,4080000000.0,39.96,0.23,1.47,0.0101,0.2115,58.15384615384615
Alamos Gold Inc.,AGI,2021,1,21,10.2,Basic Materials,Gold,4010000000.0,39.23,0.24,1.45,0.009899999999999999,0.2115,56.32587384889592
