Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Argonaut Gold Inc.,AR,2021,1,6,2.91,Basic Materials,Gold,852470000.0,N/A,N/A,1.16,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,7,2.89,Basic Materials,Gold,846610000.0,N/A,N/A,1.15,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,8,2.79,Basic Materials,Gold,817320000.0,N/A,N/A,1.11,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,11,2.66,Basic Materials,Gold,779240000.0,N/A,N/A,1.06,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,12,2.56,Basic Materials,Gold,749940000.0,N/A,N/A,1.02,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,13,2.52,Basic Materials,Gold,738220000.0,N/A,N/A,1.01,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,14,2.51,Basic Materials,Gold,735290000.0,N/A,N/A,1.0,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,15,2.38,Basic Materials,Gold,697210000.0,N/A,N/A,0.95,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,18,2.41,Basic Materials,Gold,706000000.0,N/A,N/A,0.96,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,19,2.5,Basic Materials,Gold,732360000.0,N/A,N/A,1.0,N/A,0.0,N/A
Argonaut Gold Inc.,AR,2021,1,20,2.61,Basic Materials,Gold,764590000.0,N/A,N/A,1.04,N/A,0.0,N/A
