Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Westshore Terminals Investment Corporation,WTE,2021,1,6,15.24,Industrials,Marine Shipping,966810000.0,7.53,N/A,1.34,0.0416,0.3153,9.68721198156682
Westshore Terminals Investment Corporation,WTE,2021,1,7,15.47,Industrials,Marine Shipping,981400000.0,7.64,N/A,1.36,0.0414,0.3153,9.977338198578835
Westshore Terminals Investment Corporation,WTE,2021,1,8,15.62,Industrials,Marine Shipping,990920000.0,7.72,N/A,1.37,0.0414,0.3153,10.15594392164394
Westshore Terminals Investment Corporation,WTE,2021,1,11,16.37,Industrials,Marine Shipping,1040000000.0,8.09,N/A,1.44,0.040999999999999995,0.3153,11.19077809798271
Westshore Terminals Investment Corporation,WTE,2021,1,12,16.36,Industrials,Marine Shipping,1040000000.0,8.08,N/A,1.44,0.0391,0.3153,11.197382350110672
Westshore Terminals Investment Corporation,WTE,2021,1,13,16.38,Industrials,Marine Shipping,1040000000.0,8.09,N/A,1.44,0.0391,0.3153,11.211240496583583
Westshore Terminals Investment Corporation,WTE,2021,1,14,16.61,Industrials,Marine Shipping,1050000000.0,8.21,N/A,1.46,0.0391,0.3153,11.535559618900974
Westshore Terminals Investment Corporation,WTE,2021,1,15,16.51,Industrials,Marine Shipping,1050000000.0,8.16,N/A,1.45,0.0385,0.3153,11.393355801636975
Westshore Terminals Investment Corporation,WTE,2021,1,18,16.55,Industrials,Marine Shipping,1050000000.0,8.18,N/A,1.45,0.0388,0.3153,11.417982287254524
Westshore Terminals Investment Corporation,WTE,2021,1,19,17.25,Industrials,Marine Shipping,1090000000.0,8.52,N/A,1.52,0.0388,0.3153,12.466692337312285
Westshore Terminals Investment Corporation,WTE,2021,1,20,17.04,Industrials,Marine Shipping,1080000000.0,8.42,N/A,1.5,0.0371,0.3153,12.178189181371131
Westshore Terminals Investment Corporation,WTE,2021,1,21,16.89,Industrials,Marine Shipping,1070000000.0000001,8.34,N/A,1.48,0.037599999999999995,0.3153,11.895913646877409
Westshore Terminals Investment Corporation,WTE,2021,1,22,17.34,Industrials,Marine Shipping,1100000000.0,8.57,N/A,1.52,0.0379,0.3153,12.550727430388283
Westshore Terminals Investment Corporation,WTE,2021,1,25,17.44,Industrials,Marine Shipping,1110000000.0,8.62,N/A,1.53,0.0369,0.3153,12.719259330697271
Westshore Terminals Investment Corporation,WTE,2021,1,26,16.88,Industrials,Marine Shipping,1070000000.0000001,8.34,N/A,1.48,0.0379,0.3153,11.892475190288081
Westshore Terminals Investment Corporation,WTE,2021,1,27,16.84,Industrials,Marine Shipping,1070000000.0000001,8.32,N/A,1.48,0.038,0.3153,11.86281310211946
Westshore Terminals Investment Corporation,WTE,2021,1,28,17.08,Industrials,Marine Shipping,1080000000.0,8.44,N/A,1.5,0.038,0.3153,12.196531791907514
Westshore Terminals Investment Corporation,WTE,2021,1,29,16.01,Industrials,Marine Shipping,1020000000.0,7.91,N/A,1.41,0.04,0.3153,10.724134615384616
Westshore Terminals Investment Corporation,WTE,2021,2,1,16.73,Industrials,Marine Shipping,1060000000.0,8.27,N/A,1.47,0.0383,0.3153,11.708465761340651
Westshore Terminals Investment Corporation,WTE,2021,2,2,17.0,Industrials,Marine Shipping,1080000000.0,8.4,N/A,1.49,0.0383,0.3153,12.054319560820572
Westshore Terminals Investment Corporation,WTE,2021,2,3,16.99,Industrials,Marine Shipping,1080000000.0,8.39,N/A,1.49,0.037599999999999995,0.3153,12.048091750192752
Westshore Terminals Investment Corporation,WTE,2021,2,4,17.16,Industrials,Marine Shipping,1090000000.0,8.48,N/A,1.51,0.037599999999999995,0.3153,12.340786430223591
Westshore Terminals Investment Corporation,WTE,2021,2,5,17.1,Industrials,Marine Shipping,1080000000.0,8.45,N/A,1.5,0.0377,0.3153,12.21451286498988
Westshore Terminals Investment Corporation,WTE,2021,2,8,19.3,Industrials,Marine Shipping,1220000000.0,9.54,N/A,1.7,0.0374,0.3153,15.63331405436668
Westshore Terminals Investment Corporation,WTE,2021,2,9,19.08,Industrials,Marine Shipping,1210000000.0,9.43,N/A,1.68,0.0374,0.3153,15.271255060728743
Westshore Terminals Investment Corporation,WTE,2021,2,10,18.57,Industrials,Marine Shipping,1180000000.0,9.17,N/A,1.63,0.0335,0.3153,14.46260280599903
Westshore Terminals Investment Corporation,WTE,2021,2,11,18.68,Industrials,Marine Shipping,1190000000.0,9.23,N/A,1.64,0.0335,0.3153,14.646540880503144
Westshore Terminals Investment Corporation,WTE,2021,2,12,19.14,Industrials,Marine Shipping,1210000000.0,9.46,N/A,1.68,0.0335,0.3153,15.377648766328011
Westshore Terminals Investment Corporation,WTE,2021,2,16,18.9,Industrials,Marine Shipping,1200000000.0,9.34,N/A,1.66,0.0334,0.3153,15.003290110315461
Westshore Terminals Investment Corporation,WTE,2021,2,17,18.62,Industrials,Marine Shipping,1180000000.0,9.2,N/A,1.64,0.0339,0.3153,14.593287551987617
Westshore Terminals Investment Corporation,WTE,2021,2,18,18.83,Industrials,Marine Shipping,1190000000.0,9.3,N/A,1.65,0.0339,0.3153,14.841860914982107
Westshore Terminals Investment Corporation,WTE,2021,2,19,18.73,Industrials,Marine Shipping,1190000000.0,9.25,N/A,1.65,0.034,0.3153,14.760638297872338
Westshore Terminals Investment Corporation,WTE,2021,2,22,18.63,Industrials,Marine Shipping,1180000000.0,9.2,N/A,1.64,0.0342,0.3153,14.589054341520013
Westshore Terminals Investment Corporation,WTE,2021,2,23,18.72,Industrials,Marine Shipping,1190000000.0,9.25,N/A,1.64,0.0344,0.3153,14.665506573859242
Westshore Terminals Investment Corporation,WTE,2021,2,24,19.2,Industrials,Marine Shipping,1220000000.0,9.49,N/A,1.69,0.0344,0.3153,15.504737045630318
Westshore Terminals Investment Corporation,WTE,2021,2,25,19.07,Industrials,Marine Shipping,1210000000.0,9.42,N/A,1.68,0.0333,0.3153,15.315590825510498
Westshore Terminals Investment Corporation,WTE,2021,2,26,18.9,Industrials,Marine Shipping,1200000000.0,9.34,N/A,1.66,0.0336,0.3153,15.000386996904023
Westshore Terminals Investment Corporation,WTE,2021,3,1,19.28,Industrials,Marine Shipping,1220000000.0,9.53,N/A,1.69,0.0339,0.3153,15.577618725215203
Westshore Terminals Investment Corporation,WTE,2021,3,2,19.12,Industrials,Marine Shipping,1210000000.0,9.45,N/A,1.68,0.0332,0.3153,15.365853658536585
Westshore Terminals Investment Corporation,WTE,2021,3,3,19.18,Industrials,Marine Shipping,1220000000.0,9.48,N/A,1.69,0.0332,0.3153,15.50638792102207
