Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Copper Mountain Mining Corporation,CMMC,2021,1,6,2.18,Basic Materials,Copper,452350000.0,N/A,-0.23,1.83,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,7,2.38,Basic Materials,Copper,493850000.0,N/A,-0.28,1.99,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,8,2.36,Basic Materials,Copper,489700000.0,N/A,-0.31,1.98,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,11,2.25,Basic Materials,Copper,466880000.0,N/A,-0.29,1.88,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,12,2.3,Basic Materials,Copper,477250000.0,N/A,-0.29,1.93,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,13,2.25,Basic Materials,Copper,466880000.0,N/A,-0.29,1.88,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,14,2.33,Basic Materials,Copper,483480000.0,N/A,-0.29,1.95,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,15,2.2,Basic Materials,Copper,456500000.0,N/A,-0.28,1.84,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,18,2.18,Basic Materials,Copper,452350000.0,N/A,-0.27,1.83,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,19,2.3,Basic Materials,Copper,477250000.0,N/A,-0.27,1.93,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,20,2.47,Basic Materials,Copper,512530000.0,N/A,-0.28,2.07,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,21,2.62,Basic Materials,Copper,543650000.0,N/A,-0.3,2.19,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,22,2.58,Basic Materials,Copper,535350000.0,N/A,-0.3,2.16,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,25,2.47,Basic Materials,Copper,512530000.0,N/A,-0.3,2.07,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,26,2.29,Basic Materials,Copper,475180000.0,N/A,-0.28,1.92,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,27,2.11,Basic Materials,Copper,437830000.0,N/A,-0.28,1.77,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,28,2.31,Basic Materials,Copper,479330000.0,N/A,-0.28,1.93,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,1,29,2.14,Basic Materials,Copper,444050000.0,N/A,-0.28,1.79,N/A,0.0,N/A
Copper Mountain Mining Corporation,CMMC,2021,2,1,2.27,Basic Materials,Copper,471030000.0,N/A,-0.28,1.9,N/A,0.0,N/A
