Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Secure Energy Services Inc.,SES,2021,1,6,2.86,Energy,Oil & Gas Equipment & Services,453680000.0,N/A,-0.11,0.62,0.0105,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,7,3.06,Energy,Oil & Gas Equipment & Services,485410000.0,N/A,-0.13,0.67,0.0105,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,8,2.96,Energy,Oil & Gas Equipment & Services,469540000.0,N/A,-0.14,0.64,0.0105,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,11,2.91,Energy,Oil & Gas Equipment & Services,461610000.0,N/A,-0.14,0.63,0.0098,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,12,2.87,Energy,Oil & Gas Equipment & Services,455270000.0,N/A,-0.14,0.63,0.0098,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,13,2.77,Energy,Oil & Gas Equipment & Services,439410000.0,N/A,-0.14,0.6,0.0105,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,14,2.79,Energy,Oil & Gas Equipment & Services,442580000.0,N/A,-0.14,0.61,0.0105,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,15,2.72,Energy,Oil & Gas Equipment & Services,431470000.0,N/A,-0.14,0.59,0.0108,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,18,2.57,Energy,Oil & Gas Equipment & Services,407680000.0,N/A,-0.13,0.56,0.011000000000000001,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,19,2.78,Energy,Oil & Gas Equipment & Services,440990000.0,N/A,-0.13,0.61,0.011000000000000001,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,20,2.82,Energy,Oil & Gas Equipment & Services,447340000.0,N/A,-0.14,0.61,0.0108,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,21,2.76,Energy,Oil & Gas Equipment & Services,437820000.0,N/A,-0.14,0.6,0.0106,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,22,2.77,Energy,Oil & Gas Equipment & Services,439410000.0,N/A,-0.14,0.6,0.0109,N/A,N/A
Secure Energy Services Inc.,SES,2021,1,25,2.68,Energy,Oil & Gas Equipment & Services,425130000.0,N/A,-0.14,0.58,0.0109,N/A,N/A
