Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Major Drilling Group International Inc.,MDI,2021,1,6,7.94,Basic Materials,Other Industrial Metals & Mining,640290000.0,N/A,15.08,2.15,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,7,8.0,Basic Materials,Other Industrial Metals & Mining,645130000.0,N/A,15.08,2.17,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,8,7.72,Basic Materials,Other Industrial Metals & Mining,622550000.0,N/A,15.69,2.09,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,11,7.62,Basic Materials,Other Industrial Metals & Mining,614480000.0,N/A,15.69,2.07,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,12,7.53,Basic Materials,Other Industrial Metals & Mining,607230000.0,N/A,15.69,2.04,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,13,7.49,Basic Materials,Other Industrial Metals & Mining,604000000.0,N/A,15.69,2.03,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,14,7.65,Basic Materials,Other Industrial Metals & Mining,616900000.0,N/A,15.69,2.07,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,15,7.47,Basic Materials,Other Industrial Metals & Mining,602390000.0,N/A,15.0,2.03,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,18,7.6,Basic Materials,Other Industrial Metals & Mining,612870000.0,N/A,14.65,2.06,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,19,7.51,Basic Materials,Other Industrial Metals & Mining,605610000.0,N/A,14.65,2.04,N/A,0.0,N/A
Major Drilling Group International Inc.,MDI,2021,1,20,7.51,Basic Materials,Other Industrial Metals & Mining,605610000.0,N/A,14.65,2.04,N/A,0.0,N/A
