Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Firan Technology Group Corporation,FTG,2021,1,6,2,Industrials,Aerospace & Defense,45430000,68.97,N/A,0.98,N/A,0,67.5906
Firan Technology Group Corporation,FTG,2021,1,7,2.01,Industrials,Aerospace & Defense,45660000,69.31,N/A,0.98,N/A,0,67.9238
Firan Technology Group Corporation,FTG,2021,1,8,2.03,Industrials,Aerospace & Defense,46110000,70,N/A,0.99,N/A,0,69.3
Firan Technology Group Corporation,FTG,2021,1,11,2.05,Industrials,Aerospace & Defense,46570000,70.69,N/A,1,N/A,0,70.69
Firan Technology Group Corporation,FTG,2021,1,12,2.03,Industrials,Aerospace & Defense,46110000,70,N/A,0.99,N/A,0,69.3
Firan Technology Group Corporation,FTG,2021,1,13,1.98,Industrials,Aerospace & Defense,44980000,68.28,N/A,0.97,N/A,0,66.2316
Firan Technology Group Corporation,FTG,2021,1,14,2,Industrials,Aerospace & Defense,45430000,68.97,N/A,0.98,N/A,0,67.5906
Firan Technology Group Corporation,FTG,2021,1,15,2,Industrials,Aerospace & Defense,45430000,68.97,N/A,0.98,N/A,0,67.5906
Firan Technology Group Corporation,FTG,2021,1,18,1.96,Industrials,Aerospace & Defense,44520000.0,67.59,N/A,0.96,N/A,0.0,64.8864
Firan Technology Group Corporation,FTG,2021,1,19,2.03,Industrials,Aerospace & Defense,46110000.0,70.0,N/A,0.99,N/A,0.0,69.3
Firan Technology Group Corporation,FTG,2021,1,20,2.02,Industrials,Aerospace & Defense,45890000.0,69.66,N/A,0.99,N/A,0.0,68.9634
Firan Technology Group Corporation,FTG,2021,1,21,2.08,Industrials,Aerospace & Defense,47250000.0,71.72,N/A,1.02,N/A,0.0,73.1544
Firan Technology Group Corporation,FTG,2021,1,22,2.28,Industrials,Aerospace & Defense,51790000.0,78.62,N/A,1.12,N/A,0.0,88.05440000000002
Firan Technology Group Corporation,FTG,2021,1,25,2.31,Industrials,Aerospace & Defense,52470000.0,79.66,N/A,1.13,N/A,0.0,90.01579999999998
