Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Unisync Corp.,UNI,2021,1,6,2.5,Consumer Cyclical,Apparel Manufacturing,46720000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,6,2.5,Consumer Cyclical,Apparel Manufacturing,46720000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,8,2.55,Consumer Cyclical,Apparel Manufacturing,47650000.0,N/A,N/A,1.53,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,11,2.49,Consumer Cyclical,Apparel Manufacturing,46530000.0,N/A,N/A,1.49,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,12,2.45,Consumer Cyclical,Apparel Manufacturing,45780000.0,N/A,N/A,1.47,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,13,2.5,Consumer Cyclical,Apparel Manufacturing,46720000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,14,2.51,Consumer Cyclical,Apparel Manufacturing,46900000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,14,2.51,Consumer Cyclical,Apparel Manufacturing,46900000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,14,2.51,Consumer Cyclical,Apparel Manufacturing,46900000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,14,2.51,Consumer Cyclical,Apparel Manufacturing,46900000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,20,2.53,Consumer Cyclical,Apparel Manufacturing,47280000.0,N/A,N/A,1.51,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,20,2.53,Consumer Cyclical,Apparel Manufacturing,47280000.0,N/A,N/A,1.51,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,22,2.53,Consumer Cyclical,Apparel Manufacturing,47280000.0,N/A,N/A,1.51,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,25,2.5,Consumer Cyclical,Apparel Manufacturing,46720000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,26,2.5,Consumer Cyclical,Apparel Manufacturing,46720000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,27,2.5,Consumer Cyclical,Apparel Manufacturing,46720000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,28,2.45,Consumer Cyclical,Apparel Manufacturing,45780000.0,N/A,N/A,1.47,N/A,0.0,N/A
Unisync Corp.,UNI,2021,1,29,2.44,Consumer Cyclical,Apparel Manufacturing,45600000.0,N/A,N/A,1.46,N/A,0.0,N/A
Unisync Corp.,UNI,2021,2,1,2.49,Consumer Cyclical,Apparel Manufacturing,46530000.0,N/A,N/A,1.49,N/A,0.0,N/A
Unisync Corp.,UNI,2021,2,2,2.52,Consumer Cyclical,Apparel Manufacturing,47090000.0,N/A,N/A,1.51,N/A,0.0,N/A
Unisync Corp.,UNI,2021,2,3,2.5,Consumer Cyclical,Apparel Manufacturing,46720000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,2,4,2.45,Consumer Cyclical,Apparel Manufacturing,45780000.0,N/A,N/A,1.47,N/A,0.0,N/A
Unisync Corp.,UNI,2021,2,4,2.45,Consumer Cyclical,Apparel Manufacturing,45780000.0,N/A,N/A,1.47,N/A,0.0,N/A
Unisync Corp.,UNI,2021,2,8,2.5,Consumer Cyclical,Apparel Manufacturing,46720000.0,N/A,N/A,1.5,N/A,0.0,N/A
Unisync Corp.,UNI,2021,2,9,2.53,Consumer Cyclical,Apparel Manufacturing,47280000.0,N/A,N/A,1.51,N/A,0.0,N/A
