Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Great-West Lifeco Inc.,GWO,2021,1,6,30.59,Financial Services,Insurance有ife,28380000000.0,11.16,2.64,1.36,0.0582,0.6296,14.342846342846345
Great-West Lifeco Inc.,GWO,2021,1,7,30.68,Financial Services,Insurance有ife,28460000000.0,11.19,2.64,1.36,0.057300000000000004,0.6296,14.393644188026107
Great-West Lifeco Inc.,GWO,2021,1,8,30.62,Financial Services,Insurance有ife,28410000000.0,11.17,2.67,1.36,0.0571,0.6296,14.370636647431654
Great-West Lifeco Inc.,GWO,2021,1,11,30.78,Financial Services,Insurance有ife,28560000000.0,11.23,2.67,1.36,0.0572,0.6296,14.446462353386307
Great-West Lifeco Inc.,GWO,2021,1,12,30.77,Financial Services,Insurance有ife,28550000000.0,11.23,2.67,1.36,0.056900000000000006,0.6296,14.450562967168135
Great-West Lifeco Inc.,GWO,2021,1,13,30.67,Financial Services,Insurance有ife,28450000000.0,11.19,2.67,1.36,0.056900000000000006,0.6296,14.399091683224526
Great-West Lifeco Inc.,GWO,2021,1,14,30.71,Financial Services,Insurance有ife,28490000000.0,11.2,2.67,1.36,0.0571,0.6296,14.409232806735409
Great-West Lifeco Inc.,GWO,2021,1,15,31.35,Financial Services,Insurance有ife,29080000000.0,11.44,2.68,1.39,0.057,0.6296,15.044087038789025
Great-West Lifeco Inc.,GWO,2021,1,18,31.64,Financial Services,Insurance有ife,29350000000.0,11.54,2.67,1.4,0.0559,0.6296,15.300691353347853
Great-West Lifeco Inc.,GWO,2021,1,19,31.22,Financial Services,Insurance有ife,28960000000.0,11.39,2.67,1.38,0.0554,0.6296,14.893121091529279
Great-West Lifeco Inc.,GWO,2021,1,20,30.98,Financial Services,Insurance有ife,28740000000.0,11.3,2.71,1.37,0.056100000000000004,0.6296,14.658649749076792
Great-West Lifeco Inc.,GWO,2021,1,21,30.68,Financial Services,Insurance有ife,28460000000.0,11.19,2.71,1.36,0.056600000000000004,0.6296,14.403180011357184
Great-West Lifeco Inc.,GWO,2021,1,22,30.31,Financial Services,Insurance有ife,28120000000.0,11.06,2.71,1.34,0.0571,0.6296,14.019865670229876
Great-West Lifeco Inc.,GWO,2021,1,25,30.19,Financial Services,Insurance有ife,28010000000.0,11.01,2.71,1.34,0.057800000000000004,0.6296,13.947249007373795
Great-West Lifeco Inc.,GWO,2021,1,26,30.02,Financial Services,Insurance有ife,27850000000.0,10.95,2.71,1.33,0.057999999999999996,0.6296,13.765122873345934
Great-West Lifeco Inc.,GWO,2021,1,27,29.55,Financial Services,Insurance有ife,27420000000.0,10.78,2.7,1.31,0.0584,0.6296,13.342592592592593
Great-West Lifeco Inc.,GWO,2021,1,28,29.61,Financial Services,Insurance有ife,27480000000.0,10.8,2.7,1.31,0.0593,0.6296,13.355989804587939
Great-West Lifeco Inc.,GWO,2021,1,29,29.2,Financial Services,Insurance有ife,27100000000.0,10.65,2.7,1.29,0.06,0.6296,12.960849056603774
Great-West Lifeco Inc.,GWO,2021,2,1,29.22,Financial Services,Insurance有ife,27110000000.0,10.66,2.7,1.29,0.06,0.6296,12.973018867924528
Great-West Lifeco Inc.,GWO,2021,2,2,29.7,Financial Services,Insurance有ife,27560000000.0,10.84,2.7,1.32,0.06,0.6296,13.498867924528302
