Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,6,19.87,Real Estate,REIT由esidential,720780000.0,4.09,N/A,0.87,0.022799999999999997,0.0911,3.478979272585061
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,7,19.7,Real Estate,REIT由esidential,714610000.0,4.05,N/A,0.86,0.022799999999999997,0.0911,3.4053578412201797
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,8,19.57,Real Estate,REIT由esidential,709900000.0,4.03,N/A,0.85,0.0229,0.0911,3.3488122006061203
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,11,19.66,Real Estate,REIT由esidential,713160000.0,4.04,N/A,0.86,0.0231,0.0911,3.3959534747336533
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,12,19.5,Real Estate,REIT由esidential,707360000.0,4.01,N/A,0.85,0.0231,0.0911,3.331541393803147
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,13,19.57,Real Estate,REIT由esidential,709900000.0,4.03,N/A,0.85,0.0233,0.0911,3.347503175999218
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,14,19.55,Real Estate,REIT由esidential,709170000.0,4.02,N/A,0.85,0.0233,0.0911,3.339196716505423
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,15,19.59,Real Estate,REIT由esidential,710620000.0,4.03,N/A,0.85,0.0233,0.0911,3.347503175999218
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,18,19.8,Real Estate,REIT由esidential,710620000.0,4.07,N/A,0.86,0.0233,0.0911,3.420502296491742
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,19,20.12,Real Estate,REIT由esidential,729850000.0,4.14,N/A,0.88,0.023,0.0911,3.5612903225806454
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,20,20.22,Real Estate,REIT由esidential,733480000.0,4.16,N/A,0.88,0.0226,0.0911,3.579894386857031
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,21,20.14,Real Estate,REIT由esidential,730570000.0,4.14,N/A,0.88,0.0226,0.0911,3.5626833561509876
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,22,20.18,Real Estate,REIT由esidential,732030000.0,4.15,N/A,0.88,0.0225,0.0911,3.571638141809291
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,25,20.46,Real Estate,REIT由esidential,742180000.0,4.21,N/A,0.89,0.0226,0.0911,3.6640915313905733
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,26,20.37,Real Estate,REIT由esidential,738920000.0,4.19,N/A,0.89,0.0222,0.0911,3.6481119154764237
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,27,20.37,Real Estate,REIT由esidential,738920000.0,4.19,N/A,0.89,0.0223,0.0911,3.6477550621148396
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,28,20.11,Real Estate,REIT由esidential,729490000.0,4.14,N/A,0.88,0.0223,0.0911,3.5637288467181842
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,29,19.85,Real Estate,REIT由esidential,720050000.0,4.08,N/A,0.87,0.0226,0.0911,3.471151965577939
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,1,20.11,Real Estate,REIT由esidential,729490000.0,4.14,N/A,0.88,0.0226,0.0911,3.5626833561509876
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,2,20.15,Real Estate,REIT由esidential,730940000.0,4.15,N/A,0.88,0.0226,0.0911,3.57128887150401
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,3,19.84,Real Estate,REIT由esidential,719690000.0,4.08,N/A,0.87,0.0226,0.0911,3.471151965577939
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,4,19.88,Real Estate,REIT由esidential,721140000.0,4.09,N/A,0.87,0.0226,0.0911,3.479659690983767
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,5,19.72,Real Estate,REIT由esidential,715340000.0,4.06,N/A,0.86,0.0226,0.0911,3.4144337962057496
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,8,19.76,Real Estate,REIT由esidential,716790000.0,4.07,N/A,0.86,0.0229,0.0911,3.4218398670446772
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,9,19.71,Real Estate,REIT由esidential,714980000.0,4.05,N/A,0.86,0.0229,0.0911,3.405024929123081
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,10,20.15,Real Estate,REIT由esidential,730940000.0,4.15,N/A,0.88,0.023,0.0911,3.56989247311828
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,11,19.93,Real Estate,REIT由esidential,722960000.0,4.1,N/A,0.87,0.0231,0.0911,3.486462711367413
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,12,20.07,Real Estate,REIT由esidential,728040000.0,4.13,N/A,0.88,0.0226,0.0911,3.554077840797966
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,16,19.7,Real Estate,REIT由esidential,714610000.0,4.05,N/A,0.86,0.022799999999999997,0.0911,3.4053578412201797
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,17,19.63,Real Estate,REIT由esidential,712070000.0,4.04,N/A,0.86,0.0231,0.0911,3.3959534747336533
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,18,19.26,Real Estate,REIT由esidential,698650000.0,3.96,N/A,0.84,0.0232,0.0911,3.250977326035965
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,19,19.02,Real Estate,REIT由esidential,689950000.0,3.91,N/A,0.83,0.0232,0.0911,3.171716184519155
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,22,18.79,Real Estate,REIT由esidential,681600000.0,3.87,N/A,0.82,0.0236,0.0911,3.100234466588511
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,23,18.45,Real Estate,REIT由esidential,669270000.0,3.8,N/A,0.81,0.0239,0.0911,3.0061529446234982
Minto Apartment Real Estate Investment Trust,MI-UN,2021,2,24,18.93,Real Estate,REIT由esidential,686680000.0,3.89,N/A,0.83,0.0239,0.0911,3.1533352866490865
