Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Touchstone Exploration Inc.,TXP,2021,1,6,2.68,Energy,Oil & Gas E&P,559320000.0,N/A,-0.61,17.07,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,7,2.78,Energy,Oil & Gas E&P,580190000.0,N/A,-0.61,17.71,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,8,2.74,Energy,Oil & Gas E&P,571840000.0,N/A,-0.77,17.45,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,11,2.78,Energy,Oil & Gas E&P,580190000.0,N/A,-0.77,17.71,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,12,2.85,Energy,Oil & Gas E&P,594800000.0,N/A,-0.77,18.15,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,13,2.88,Energy,Oil & Gas E&P,601060000.0,N/A,-0.77,18.34,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,14,2.78,Energy,Oil & Gas E&P,580190000.0,N/A,-0.77,17.71,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,15,2.74,Energy,Oil & Gas E&P,571840000.0,N/A,-0.77,17.45,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,18,2.72,Energy,Oil & Gas E&P,567660000.0,N/A,-0.76,17.32,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,19,2.78,Energy,Oil & Gas E&P,580190000.0,N/A,-0.76,17.71,N/A,0.0,N/A
Touchstone Exploration Inc.,TXP,2021,1,20,2.87,Energy,Oil & Gas E&P,598970000.0,N/A,-0.76,18.28,N/A,0.0,N/A
