Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Constellation Software Inc.,CSU,2021,1,6,1637.64,Technology,Software—Application,34700000000.0,91.39,1.43,38.47,0.0031,0.2232,3504.9080849366956
Constellation Software Inc.,CSU,2021,1,7,1629.12,Technology,Software—Application,34520000000.0,90.91,1.42,38.27,0.0031,0.2232,3468.3737414016546
Constellation Software Inc.,CSU,2021,1,8,1647.33,Technology,Software—Application,34910000000.0,91.93,1.41,38.7,0.0031,0.2232,3546.6962416508827
Constellation Software Inc.,CSU,2021,1,11,1623.39,Technology,Software—Application,34400000000.0,90.59,1.41,38.14,0.0031,0.2232,3444.424882863124
Constellation Software Inc.,CSU,2021,1,12,1614.99,Technology,Software—Application,34220000000.0,90.12,1.41,37.94,0.0032,0.2232,3408.2464114832533
Constellation Software Inc.,CSU,2021,1,13,1611.42,Technology,Software—Application,34150000000.0,89.92,1.41,37.86,0.0032,0.2232,3393.5119617224877
Constellation Software Inc.,CSU,2021,1,14,1602.09,Technology,Software—Application,33950000000.000004,89.4,1.41,37.64,0.0032,0.2232,3354.2822966507174
Constellation Software Inc.,CSU,2021,1,15,1603.64,Technology,Software—Application,33979999999.999996,89.49,1.41,37.68,0.0032,0.2232,3361.227272727272
Constellation Software Inc.,CSU,2021,1,18,1616.5,Technology,Software—Application,34259999999.999996,90.21,1.41,37.98,0.0032,0.2232,3415.247009569377
Constellation Software Inc.,CSU,2021,1,19,1639.15,Technology,Software—Application,34740000000.0,91.47,1.41,38.51,0.0032,0.2232,3511.2736244019134
Constellation Software Inc.,CSU,2021,1,20,1659.13,Technology,Software—Application,35160000000.0,92.59,1.41,38.98,0.0031,0.2232,3598.0043864021527
Constellation Software Inc.,CSU,2021,1,21,1630.01,Technology,Software—Application,34540000000.0,90.96,1.44,38.3,0.0031,0.2232,3473.001694746286
Constellation Software Inc.,CSU,2021,1,22,1624.05,Technology,Software—Application,34420000000.0,90.63,1.45,38.16,0.0031,0.2232,3447.7527664240843
Constellation Software Inc.,CSU,2021,1,25,1628.0,Technology,Software—Application,34500000000.0,90.85,1.45,38.25,0.0031,0.2232,3464.27325291596
Constellation Software Inc.,CSU,2021,1,26,1592.42,Technology,Software—Application,33750000000.0,88.86,1.45,37.41,0.0031,0.2232,3313.9792642807292
Constellation Software Inc.,CSU,2021,1,27,1553.46,Technology,Software—Application,32920000000.0,86.69,1.45,36.5,0.0032,0.2232,3154.091905901116
Constellation Software Inc.,CSU,2021,1,28,1616.09,Technology,Software—Application,34250000000.0,90.18,1.45,37.97,0.0033,0.2232,3412.8721219974086
Constellation Software Inc.,CSU,2021,1,29,1557.78,Technology,Software—Application,33009999999.999996,86.93,1.45,36.6,0.0033,0.2232,3171.1731286753716
Constellation Software Inc.,CSU,2021,2,1,1630.01,Technology,Software—Application,34540000000.0,90.96,1.45,38.3,0.0033,0.2232,3472.309379049137
Constellation Software Inc.,CSU,2021,2,2,1665.37,Technology,Software—Application,35290000000.0,92.93,1.45,39.13,0.0033,0.2232,3624.390411641583
Constellation Software Inc.,CSU,2021,2,3,1612.55,Technology,Software—Application,34170000000.0,89.99,1.45,37.89,0.0031,0.2232,3399.183630744691
Constellation Software Inc.,CSU,2021,2,4,1611.94,Technology,Software—Application,34159999999.999996,89.95,1.45,37.87,0.0032,0.2232,3395.5407695374797
Constellation Software Inc.,CSU,2021,2,5,1592.43,Technology,Software—Application,33750000000.0,88.86,1.45,37.41,0.0032,0.2232,3313.6489234449755
Constellation Software Inc.,CSU,2021,2,8,1606.41,Technology,Software—Application,34040000000.0,89.64,1.45,37.74,0.0032,0.2232,3372.2224880382773
Constellation Software Inc.,CSU,2021,2,9,1596.34,Technology,Software—Application,33830000000.0,89.08,1.45,37.5,0.0032,0.2232,3329.8444976076553
Constellation Software Inc.,CSU,2021,2,10,1613.5,Technology,Software—Application,34189999999.999996,90.04,1.45,37.91,0.0032,0.2232,3402.528309409888
Constellation Software Inc.,CSU,2021,2,11,1620.0,Technology,Software—Application,34330000000.0,90.4,1.45,38.06,0.0032,0.2232,3429.6491228070176
Constellation Software Inc.,CSU,2021,2,12,1613.99,Technology,Software—Application,34200000000.000004,90.07,1.45,37.92,0.0031,0.2232,3404.8992124414312
Constellation Software Inc.,CSU,2021,2,16,1670.0,Technology,Software—Application,35390000000.0,81.17,1.3,33.77,0.0032,0.2232,2732.367324561403
Constellation Software Inc.,CSU,2021,2,17,1686.95,Technology,Software—Application,35750000000.0,81.99,1.22,34.11,0.003,0.1943,2788.3139581256232
Constellation Software Inc.,CSU,2021,2,18,1726.82,Technology,Software—Application,36590000000.0,83.93,1.18,34.92,0.003,0.1943,2922.069391824527
Constellation Software Inc.,CSU,2021,2,19,1724.27,Technology,Software—Application,36540000000.0,83.81,1.18,34.87,0.0029,0.1943,2914.0040881443815
Constellation Software Inc.,CSU,2021,2,22,1699.55,Technology,Software—Application,36020000000.0,82.61,1.18,34.37,0.0029,0.1943,2831.0955229833485
Constellation Software Inc.,CSU,2021,2,23,1704.54,Technology,Software—Application,36120000000.0,82.85,1.18,34.47,0.003,0.1943,2847.2976071784647
