Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Hammond Power Solutions Inc.,HPS-A,2021,1,6,8.46,Industrials,Electrical Equipment & Parts,99360000.0,7.53,N/A,0.85,0.0398,0.2754,6.1555106751298325
Hammond Power Solutions Inc.,HPS-A,2021,1,7,8.41,Industrials,Electrical Equipment & Parts,98770000.0,7.48,N/A,0.85,0.04019999999999999,0.2754,6.112286098827149
Hammond Power Solutions Inc.,HPS-A,2021,1,8,8.82,Industrials,Electrical Equipment & Parts,103590000.0,7.85,N/A,0.89,0.0404,0.2754,6.715205690119184
Hammond Power Solutions Inc.,HPS-A,2021,1,11,9.47,Industrials,Electrical Equipment & Parts,111220000.0,8.43,N/A,0.96,0.0385,0.2754,7.792778045257582
Hammond Power Solutions Inc.,HPS-A,2021,1,12,9.79,Industrials,Electrical Equipment & Parts,114980000.0,8.71,N/A,0.99,0.0359,0.2754,8.324066029539532
Hammond Power Solutions Inc.,HPS-A,2021,1,13,9.55,Industrials,Electrical Equipment & Parts,112160000.0,8.5,N/A,0.97,0.0347,0.2754,7.96849328307722
Hammond Power Solutions Inc.,HPS-A,2021,1,14,9.59,Industrials,Electrical Equipment & Parts,112630000.0,8.53,N/A,0.97,0.0356,0.2754,7.989667825415217
Hammond Power Solutions Inc.,HPS-A,2021,1,15,9.69,Industrials,Electrical Equipment & Parts,113810000.0,8.62,N/A,0.98,0.0356,0.2754,8.157203553495558
Hammond Power Solutions Inc.,HPS-A,2021,1,18,9.66,Industrials,Electrical Equipment & Parts,113460000.0,8.59,N/A,0.98,0.0351,0.2754,8.132740797990534
Hammond Power Solutions Inc.,HPS-A,2021,1,19,9.8,Industrials,Electrical Equipment & Parts,115100000.0,8.72,N/A,0.99,0.0352,0.2754,8.339258114374037
