Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Dream Unlimited Corp.,DRM,2021,1,6,20.48,Real Estate,Real Estate—Development,941600000.0,1.93,N/A,0.65,0.0116,0.0222,1.240114669829972
Dream Unlimited Corp.,DRM,2021,1,7,20.45,Real Estate,Real Estate—Development,940220000.0,1.93,N/A,0.65,0.0116,0.0222,1.240114669829972
Dream Unlimited Corp.,DRM,2021,1,8,20.71,Real Estate,Real Estate—Development,952180000.0,1.95,N/A,0.66,0.011699999999999999,0.0222,1.2721162399920924
Dream Unlimited Corp.,DRM,2021,1,11,20.56,Real Estate,Real Estate—Development,945280000.0,1.94,N/A,0.65,0.011699999999999999,0.0222,1.2464169220124541
Dream Unlimited Corp.,DRM,2021,1,12,20.41,Real Estate,Real Estate—Development,938380000.0,1.92,N/A,0.65,0.011699999999999999,0.0222,1.233567263022635
Dream Unlimited Corp.,DRM,2021,1,13,20.37,Real Estate,Real Estate—Development,936550000.0,1.92,N/A,0.65,0.0118,0.0222,1.233445344929828
Dream Unlimited Corp.,DRM,2021,1,14,20.64,Real Estate,Real Estate—Development,948960000.0,1.95,N/A,0.66,0.0118,0.0222,1.271990511958885
Dream Unlimited Corp.,DRM,2021,1,15,20.76,Real Estate,Real Estate—Development,954480000.0,1.96,N/A,0.66,0.0118,0.0222,1.278513540225341
Dream Unlimited Corp.,DRM,2021,1,18,20.87,Real Estate,Real Estate—Development,959530000.0,1.97,N/A,0.66,0.0116,0.0222,1.2852906287069987
Dream Unlimited Corp.,DRM,2021,1,19,20.72,Real Estate,Real Estate—Development,952640000.0,1.95,N/A,0.66,0.0115,0.0222,1.2723677706376666
Dream Unlimited Corp.,DRM,2021,1,20,20.98,Real Estate,Real Estate—Development,964590000.0,1.98,N/A,0.67,0.0116,0.0222,1.3113879003558717
Dream Unlimited Corp.,DRM,2021,1,21,21.04,Real Estate,Real Estate—Development,967350000.0,1.98,N/A,0.67,0.0116,0.0222,1.3113879003558717
