Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Pretium Resources Inc.,PVG,2021,1,6,15.23,Basic Materials,Gold,2850000000.0,31.73,N/A,2.75,N/A,0.0,87.25750000000001
Pretium Resources Inc.,PVG,2021,1,7,15.12,Basic Materials,Gold,2830000000.0,31.5,N/A,2.73,N/A,0.0,85.995
Pretium Resources Inc.,PVG,2021,1,8,14.08,Basic Materials,Gold,2640000000.0,29.33,N/A,2.54,N/A,0.0,74.4982
Pretium Resources Inc.,PVG,2021,1,11,13.96,Basic Materials,Gold,2610000000.0,29.08,N/A,2.52,N/A,0.0,73.2816
Pretium Resources Inc.,PVG,2021,1,12,13.84,Basic Materials,Gold,2590000000.0,28.83,N/A,2.5,N/A,0.0,72.07499999999999
Pretium Resources Inc.,PVG,2021,1,13,13.8,Basic Materials,Gold,2580000000.0,28.75,N/A,2.49,N/A,0.0,71.5875
Pretium Resources Inc.,PVG,2021,1,14,13.59,Basic Materials,Gold,2540000000.0,28.31,N/A,2.45,N/A,0.0,69.3595
Pretium Resources Inc.,PVG,2021,1,15,13.39,Basic Materials,Gold,2510000000.0,27.9,N/A,2.42,N/A,0.0,67.518
Pretium Resources Inc.,PVG,2021,1,18,13.3,Basic Materials,Gold,2490000000.0,27.71,N/A,2.4,N/A,0.0,66.504
Pretium Resources Inc.,PVG,2021,1,19,13.12,Basic Materials,Gold,2460000000.0,27.33,N/A,2.37,N/A,0.0,64.7721
Pretium Resources Inc.,PVG,2021,1,20,13.82,Basic Materials,Gold,2590000000.0,28.79,N/A,2.5,N/A,0.0,71.975
Pretium Resources Inc.,PVG,2021,1,21,13.75,Basic Materials,Gold,2570000000.0,28.65,N/A,2.48,N/A,0.0,71.05199999999999
Pretium Resources Inc.,PVG,2021,1,22,13.39,Basic Materials,Gold,2510000000.0,27.9,N/A,2.42,N/A,0.0,67.518
