Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Transcontinental Inc.,TCL-B,2021,1,6,21.2,Industrials,Specialty Business Services,1900000000.0,14.04,N/A,1.06,0.0444,0.5927,14.249712753734203
Transcontinental Inc.,TCL-B,2021,1,7,21.2,Industrials,Specialty Business Services,1820000000.0,14.04,N/A,1.06,0.0425,0.5927,14.275683453237411
Transcontinental Inc.,TCL-B,2021,1,7,21.2,Industrials,Specialty Business Services,1850000000.0,14.04,N/A,1.06,0.0425,0.5927,14.275683453237411
Transcontinental Inc.,TCL-B,2021,1,11,21.25,Industrials,Specialty Business Services,1870000000.0,14.07,N/A,1.07,0.0425,0.5927,14.441151079136693
Transcontinental Inc.,TCL-B,2021,1,12,21.05,Industrials,Specialty Business Services,1830000000.0,13.94,N/A,1.06,0.0424,0.5927,14.175364543361475
Transcontinental Inc.,TCL-B,2021,1,12,21.05,Industrials,Specialty Business Services,1840000000.0,13.94,N/A,1.06,0.042800000000000005,0.5927,14.16992711929421
Transcontinental Inc.,TCL-B,2021,1,14,21.6,Industrials,Specialty Business Services,1930000000.0,14.3,N/A,1.08,0.042800000000000005,0.5927,14.810126582278484
Transcontinental Inc.,TCL-B,2021,1,14,21.6,Industrials,Specialty Business Services,1880000000.0,14.3,N/A,1.08,0.0417,0.5927,14.825765575501585
Transcontinental Inc.,TCL-B,2021,1,14,21.6,Industrials,Specialty Business Services,1880000000.0,14.3,N/A,1.08,0.0417,0.5927,14.825765575501585
Transcontinental Inc.,TCL-B,2021,1,19,21.57,Industrials,Specialty Business Services,1860000000.0,14.28,N/A,1.08,0.0417,0.5927,14.80503023903235
Transcontinental Inc.,TCL-B,2021,1,20,20.9,Industrials,Specialty Business Services,1790000000.0,13.84,N/A,1.05,0.0417,0.5927,13.950273591245079
Transcontinental Inc.,TCL-B,2021,1,21,20.95,Industrials,Specialty Business Services,1820000000.0,13.87,N/A,1.05,0.0431,0.5927,13.961748633879782
Transcontinental Inc.,TCL-B,2021,1,21,20.95,Industrials,Specialty Business Services,1810000000.0,13.87,N/A,1.05,0.043,0.5927,13.963087248322148
Transcontinental Inc.,TCL-B,2021,1,21,20.95,Industrials,Specialty Business Services,1820000000.0,13.87,N/A,1.05,0.043,0.5927,13.963087248322148
Transcontinental Inc.,TCL-B,2021,1,26,21.32,Industrials,Specialty Business Services,1850000000.0,14.12,N/A,1.07,0.043,0.5927,14.485522531160116
Transcontinental Inc.,TCL-B,2021,1,26,21.32,Industrials,Specialty Business Services,1850000000.0,14.12,N/A,1.07,0.042199999999999994,0.5927,14.496641719439646
Transcontinental Inc.,TCL-B,2021,1,26,21.32,Industrials,Specialty Business Services,1830000000.0,14.12,N/A,1.07,0.042199999999999994,0.5927,14.496641719439646
Transcontinental Inc.,TCL-B,2021,1,29,20.64,Industrials,Specialty Business Services,1790000000.0,13.67,N/A,1.04,0.0436,0.5927,13.622844001533155
Transcontinental Inc.,TCL-B,2021,1,29,20.64,Industrials,Specialty Business Services,1790000000.0,13.67,N/A,1.04,0.0436,0.5927,13.622844001533155
Transcontinental Inc.,TCL-B,2021,2,2,21.39,Industrials,Specialty Business Services,1910000000.0,14.17,N/A,1.07,0.0436,0.5927,14.528459179762361
Transcontinental Inc.,TCL-B,2021,2,2,21.39,Industrials,Specialty Business Services,1860000000.0,14.17,N/A,1.07,0.0421,0.5927,14.549371461472028
Transcontinental Inc.,TCL-B,2021,2,4,21.41,Industrials,Specialty Business Services,1840000000.0,14.18,N/A,1.07,0.0421,0.5927,14.55963919009692
Transcontinental Inc.,TCL-B,2021,2,5,21.9,Industrials,Specialty Business Services,1900000000.0,14.5,N/A,1.1,0.042,0.5927,15.307101727447217
Transcontinental Inc.,TCL-B,2021,2,8,21.72,Industrials,Specialty Business Services,1870000000.0,14.38,N/A,1.09,0.041100000000000005,0.5927,15.055422149649413
Transcontinental Inc.,TCL-B,2021,2,9,21.89,Industrials,Specialty Business Services,1910000000.0,14.5,N/A,1.1,0.0414,0.5927,15.31592087574419
Transcontinental Inc.,TCL-B,2021,2,9,21.89,Industrials,Specialty Business Services,1910000000.0,14.5,N/A,1.1,0.0414,0.5927,15.31592087574419
Transcontinental Inc.,TCL-B,2021,2,10,21.46,Industrials,Specialty Business Services,1870000000.0,14.21,N/A,1.08,0.041100000000000005,0.5927,14.740947075208917
Transcontinental Inc.,TCL-B,2021,2,11,21.59,Industrials,Specialty Business Services,1900000000.0,14.3,N/A,1.08,0.04190000000000001,0.5927,14.822919665994819
Transcontinental Inc.,TCL-B,2021,2,11,21.59,Industrials,Specialty Business Services,1880000000.0,14.3,N/A,1.08,0.0417,0.5927,14.825765575501585
Transcontinental Inc.,TCL-B,2021,2,11,21.59,Industrials,Specialty Business Services,1870000000.0,14.3,N/A,1.08,0.0417,0.5927,14.825765575501585
Transcontinental Inc.,TCL-B,2021,2,17,21.42,Industrials,Specialty Business Services,1860000000.0,14.19,N/A,1.08,0.0417,0.5927,14.711721224920803
Transcontinental Inc.,TCL-B,2021,2,17,21.42,Industrials,Specialty Business Services,1860000000.0,14.19,N/A,1.08,0.042,0.5927,14.707485604606527
Transcontinental Inc.,TCL-B,2021,2,17,21.42,Industrials,Specialty Business Services,1860000000.0,14.19,N/A,1.08,0.042,0.5927,14.707485604606527
Transcontinental Inc.,TCL-B,2021,2,22,21.19,Industrials,Specialty Business Services,1850000000.0,14.03,N/A,1.06,0.042,0.5927,14.27236084452975
Transcontinental Inc.,TCL-B,2021,2,23,20.2,Industrials,Specialty Business Services,1750000000.0,13.38,N/A,1.01,0.042,0.5927,12.969097888675625
Transcontinental Inc.,TCL-B,2021,2,24,21.16,Industrials,Specialty Business Services,1840000000.0,14.01,N/A,1.06,0.0446,0.5927,14.2165422171166
Transcontinental Inc.,TCL-B,2021,2,24,21.16,Industrials,Specialty Business Services,1840000000.0,14.01,N/A,1.06,0.0425,0.5927,14.245179856115108
Transcontinental Inc.,TCL-B,2021,2,26,22.0,Industrials,Specialty Business Services,1920000000.0,14.57,N/A,1.1,0.0425,0.5927,15.373621103117507
