Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Marathon Gold Corporation,MOZ,2021,1,6,2.97,Basic Materials,Gold,627880000.0,N/A,N/A,4.41,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,7,2.96,Basic Materials,Gold,625760000.0,N/A,N/A,4.4,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,8,2.92,Basic Materials,Gold,617310000.0,N/A,N/A,4.34,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,11,3.04,Basic Materials,Gold,642670000.0,N/A,N/A,4.52,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,12,3.1,Basic Materials,Gold,655360000.0,N/A,N/A,4.61,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,13,3.21,Basic Materials,Gold,678610000.0,N/A,N/A,4.77,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,14,3.3,Basic Materials,Gold,697640000.0,N/A,N/A,4.9,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,15,3.05,Basic Materials,Gold,644790000.0,N/A,N/A,4.53,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,18,2.93,Basic Materials,Gold,619420000.0,N/A,N/A,4.35,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,19,2.88,Basic Materials,Gold,608850000.0,N/A,N/A,4.28,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,20,2.93,Basic Materials,Gold,619420000.0,N/A,N/A,4.35,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,21,2.82,Basic Materials,Gold,596160000.0,N/A,N/A,4.19,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,22,2.92,Basic Materials,Gold,617310000.0,N/A,N/A,4.34,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,25,2.8,Basic Materials,Gold,591940000.0,N/A,N/A,4.16,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,26,2.78,Basic Materials,Gold,587710000.0,N/A,N/A,4.13,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,27,2.7,Basic Materials,Gold,570800000.0,N/A,N/A,4.01,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,28,2.93,Basic Materials,Gold,619420000.0,N/A,N/A,4.35,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,1,29,2.82,Basic Materials,Gold,596160000.0,N/A,N/A,4.19,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,1,2.78,Basic Materials,Gold,587710000.0,N/A,N/A,4.13,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,2,2.71,Basic Materials,Gold,572910000.0,N/A,N/A,4.03,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,3,2.89,Basic Materials,Gold,610960000.0,N/A,N/A,4.29,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,4,2.93,Basic Materials,Gold,619420000.0,N/A,N/A,4.35,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,5,2.94,Basic Materials,Gold,621530000.0,N/A,N/A,4.37,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,8,3.11,Basic Materials,Gold,657470000.0,N/A,N/A,4.62,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,9,3.24,Basic Materials,Gold,684960000.0,N/A,N/A,4.81,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,9,3.24,Basic Materials,Gold,684960000.0,N/A,N/A,4.81,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,10,3.22,Basic Materials,Gold,680730000.0,N/A,N/A,4.78,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,11,3.11,Basic Materials,Gold,657470000.0,N/A,N/A,4.62,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,12,3.03,Basic Materials,Gold,640560000.0,N/A,N/A,4.5,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,16,2.91,Basic Materials,Gold,615190000.0,N/A,N/A,4.32,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,17,2.8,Basic Materials,Gold,591940000.0,N/A,N/A,4.16,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,18,2.73,Basic Materials,Gold,577140000.0,N/A,N/A,4.06,N/A,0.0,N/A
Marathon Gold Corporation,MOZ,2021,2,19,2.81,Basic Materials,Gold,594050000.0,N/A,N/A,4.18,N/A,0.0,N/A
