Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,6,18.79,Real Estate,REIT—Industrial,1580000000.0,7.7,N/A,1.37,N/A,0.0,10.549000000000001
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,7,18.92,Real Estate,REIT—Industrial,1570000000.0,7.75,N/A,1.38,N/A,0.0,10.694999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,8,18.92,Real Estate,REIT—Industrial,1570000000.0,7.75,N/A,1.38,N/A,0.0,10.694999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,11,18.94,Real Estate,REIT—Industrial,1570000000.0,7.76,N/A,1.38,N/A,0.0,10.708799999999998
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,12,19.11,Real Estate,REIT—Industrial,1570000000.0,7.83,N/A,1.39,N/A,0.0,10.8837
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,13,19.02,Real Estate,REIT—Industrial,1600000000.0,7.8,N/A,1.38,N/A,0.0,10.764
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,14,19.0,Real Estate,REIT—Industrial,1590000000.0,7.79,N/A,1.38,N/A,0.0,10.7502
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,15,19.52,Real Estate,REIT—Industrial,1640000000.0,8.0,N/A,1.42,N/A,0.0,11.36
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,18,19.65,Real Estate,REIT—Industrial,1660000000.0,8.05,N/A,1.43,N/A,0.0,11.5115
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,19,19.9,Real Estate,REIT—Industrial,1680000000.0,8.16,N/A,1.45,N/A,0.0,11.831999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,20,19.91,Real Estate,REIT—Industrial,1640000000.0,8.16,N/A,1.45,N/A,0.0,11.831999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,21,19.48,Real Estate,REIT—Industrial,1620000000.0,7.98,N/A,1.42,N/A,0.0,11.3316
