Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Laurentian Bank of Canada,LB,2021,1,6,32.28,Financial Services,Banks由egional,1400000000.0,13.63,1.99,0.59,0.0506,0.903,7.654387968779745
Laurentian Bank of Canada,LB,2021,1,7,32.67,Financial Services,Banks由egional,1410000000.0,13.8,1.99,0.6,0.0496,0.903,7.888719512195121
Laurentian Bank of Canada,LB,2021,1,8,32.37,Financial Services,Banks由egional,1400000000.0,13.67,2.08,0.59,0.0496,0.903,7.684165396341462
Laurentian Bank of Canada,LB,2021,1,11,32.64,Financial Services,Banks由egional,1410000000.0,13.78,2.08,0.6,0.049400000000000006,0.903,7.878787878787877
Laurentian Bank of Canada,LB,2021,1,12,32.18,Financial Services,Banks由egional,1390000000.0,13.59,2.08,0.59,0.049,0.903,7.643565300285986
Laurentian Bank of Canada,LB,2021,1,13,31.87,Financial Services,Banks由egional,1380000000.0,13.46,2.08,0.58,0.049699999999999994,0.903,7.437172525483471
Laurentian Bank of Canada,LB,2021,1,14,31.85,Financial Services,Banks由egional,1380000000.0,13.45,2.08,0.58,0.050199999999999995,0.903,7.428108931632069
Laurentian Bank of Canada,LB,2021,1,15,32.66,Financial Services,Banks由egional,1410000000.0,13.79,2.08,0.6,0.050199999999999995,0.903,7.878499333460292
Laurentian Bank of Canada,LB,2021,1,18,32.97,Financial Services,Banks由egional,1430000000.0,13.92,2.08,0.6,0.049,0.903,7.961868446139181
Laurentian Bank of Canada,LB,2021,1,19,32.26,Financial Services,Banks由egional,1390000000.0,13.62,2.08,0.59,0.048499999999999995,0.903,7.664091559370528
Laurentian Bank of Canada,LB,2021,1,20,32.14,Financial Services,Banks由egional,1390000000.0,13.57,2.08,0.59,0.0496,0.903,7.62795350609756
