Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Wallbridge Mining Company Limited,WM,2021,1,6,0.83,Basic Materials,Other Industrial Metals & Mining,654450000.0,N/A,N/A,2.33,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,7,0.8,Basic Materials,Other Industrial Metals & Mining,630800000.0,N/A,N/A,2.25,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,8,0.76,Basic Materials,Other Industrial Metals & Mining,599260000.0,N/A,N/A,2.13,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,11,0.81,Basic Materials,Other Industrial Metals & Mining,638680000.0,N/A,N/A,2.28,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,12,0.79,Basic Materials,Other Industrial Metals & Mining,622920000.0,N/A,N/A,2.22,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,13,0.78,Basic Materials,Other Industrial Metals & Mining,615030000.0,N/A,N/A,2.19,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,14,0.81,Basic Materials,Other Industrial Metals & Mining,638680000.0,N/A,N/A,2.28,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,15,0.78,Basic Materials,Other Industrial Metals & Mining,615030000.0,N/A,N/A,2.19,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,18,0.76,Basic Materials,Other Industrial Metals & Mining,599260000.0,N/A,N/A,2.13,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,19,0.75,Basic Materials,Other Industrial Metals & Mining,591370000.0,N/A,N/A,2.11,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,20,0.79,Basic Materials,Other Industrial Metals & Mining,622920000.0,N/A,N/A,2.22,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,21,0.75,Basic Materials,Other Industrial Metals & Mining,591370000.0,N/A,N/A,2.11,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,22,0.72,Basic Materials,Other Industrial Metals & Mining,567720000.0,N/A,N/A,2.02,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,25,0.71,Basic Materials,Other Industrial Metals & Mining,559830000.0,N/A,N/A,1.99,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,26,0.7,Basic Materials,Other Industrial Metals & Mining,551950000.0,N/A,N/A,1.97,N/A,0.0,N/A
Wallbridge Mining Company Limited,WM,2021,1,27,0.66,Basic Materials,Other Industrial Metals & Mining,520409999.99999994,N/A,N/A,1.85,N/A,0.0,N/A
