Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
TMX Group Limited,X,2021,1,6,125.98,Financial Services,Financial Data & Stock Exchanges,7080000000.0,28.05,2.27,1.98,0.022099999999999998,0.5969,54.33812738479601
TMX Group Limited,X,2021,1,7,127.0,Financial Services,Financial Data & Stock Exchanges,7140000000.0,28.27,2.27,1.99,0.0222,0.5969,55.03551164155743
TMX Group Limited,X,2021,1,8,126.91,Financial Services,Financial Data & Stock Exchanges,7140000000.0,28.25,2.26,1.99,0.022000000000000002,0.5969,55.0073385518591
TMX Group Limited,X,2021,1,11,125.71,Financial Services,Financial Data & Stock Exchanges,7070000000.0,27.99,2.18,1.97,0.022099999999999998,0.5969,53.948048136190195
TMX Group Limited,X,2021,1,12,125.79,Financial Services,Financial Data & Stock Exchanges,7070000000.0,28.0,2.18,1.97,0.0223,0.5969,53.95676415924875
TMX Group Limited,X,2021,1,13,125.99,Financial Services,Financial Data & Stock Exchanges,7080000000.0,28.05,2.18,1.98,0.0223,0.5969,54.32749682089406
TMX Group Limited,X,2021,1,14,124.33,Financial Services,Financial Data & Stock Exchanges,6990000000.0,27.68,2.18,1.95,0.0222,0.5969,52.80375660340442
TMX Group Limited,X,2021,1,15,123.17,Financial Services,Financial Data & Stock Exchanges,6930000000.0,27.42,2.18,1.93,0.0225,0.5969,51.756088019559904
TMX Group Limited,X,2021,1,18,125.47,Financial Services,Financial Data & Stock Exchanges,7060000000.0,27.93,2.11,1.97,0.0227,0.5969,53.800821355236145
TMX Group Limited,X,2021,1,19,123.2,Financial Services,Financial Data & Stock Exchanges,6930000000.0,27.43,2.11,1.93,0.0223,0.5969,51.7850924386188
TMX Group Limited,X,2021,1,20,123.43,Financial Services,Financial Data & Stock Exchanges,6940000000.0,27.48,2.11,1.94,0.0227,0.5969,52.127896743913176
TMX Group Limited,X,2021,1,21,125.09,Financial Services,Financial Data & Stock Exchanges,7030000000.0,27.85,2.11,1.96,0.0227,0.5969,53.374401095140314
TMX Group Limited,X,2021,1,22,123.64,Financial Services,Financial Data & Stock Exchanges,6950000000.0,27.52,2.11,1.94,0.022400000000000003,0.5969,52.21909233176839
TMX Group Limited,X,2021,1,25,124.01,Financial Services,Financial Data & Stock Exchanges,6970000000.0,27.61,2.11,1.95,0.0226,0.5969,52.64961861920595
TMX Group Limited,X,2021,1,26,123.96,Financial Services,Financial Data & Stock Exchanges,6970000000.0,27.6,2.11,1.94,0.0226,0.5969,52.36064932524937
TMX Group Limited,X,2021,1,27,122.32,Financial Services,Financial Data & Stock Exchanges,6880000000.0,27.23,2.11,1.92,0.0226,0.5969,51.12614903187952
TMX Group Limited,X,2021,1,28,124.82,Financial Services,Financial Data & Stock Exchanges,7020000000.0,27.79,2.11,1.96,0.0229,0.5969,53.24899794701339
TMX Group Limited,X,2021,1,29,123.34,Financial Services,Financial Data & Stock Exchanges,6940000000.0,27.46,2.11,1.93,0.022400000000000003,0.5969,51.83665884194053
TMX Group Limited,X,2021,2,1,124.18,Financial Services,Financial Data & Stock Exchanges,6980000000.0,27.64,2.11,1.95,0.0227,0.5969,52.70167204458786
TMX Group Limited,X,2021,2,1,124.18,Financial Services,Financial Data & Stock Exchanges,6980000000.0,27.64,2.11,1.95,0.0227,0.5969,52.70167204458786
TMX Group Limited,X,2021,2,2,126.48,Financial Services,Financial Data & Stock Exchanges,7110000000.0,28.16,2.11,1.98,0.0225,0.5969,54.52987775061125
TMX Group Limited,X,2021,2,3,127.2,Financial Services,Financial Data & Stock Exchanges,7150000000.0,28.32,2.11,2.0,0.022099999999999998,0.5969,55.41532139712357
TMX Group Limited,X,2021,2,4,125.01,Financial Services,Financial Data & Stock Exchanges,7030000000.0,27.83,2.11,1.96,0.022000000000000002,0.5969,53.37260273972603
TMX Group Limited,X,2021,2,5,125.42,Financial Services,Financial Data & Stock Exchanges,7050000000.0,27.92,2.11,1.97,0.022400000000000003,0.5969,53.797339593114245
TMX Group Limited,X,2021,2,8,124.9,Financial Services,Financial Data & Stock Exchanges,7020000000.0,27.8,2.11,1.96,0.0223,0.5969,53.29942286999902
TMX Group Limited,X,2021,2,9,125.99,Financial Services,Financial Data & Stock Exchanges,7080000000.0,25.66,2.11,1.97,0.022400000000000003,0.5969,49.44268388106416
