Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Lundin Gold Inc.,LUG,2021,1,6,11.71,Basic Materials,Gold,2690000000.0,N/A,N/A,4.52,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,7,11.78,Basic Materials,Gold,2710000000.0,N/A,N/A,4.54,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,8,10.78,Basic Materials,Gold,2480000000.0,N/A,N/A,4.16,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,11,10.68,Basic Materials,Gold,2460000000.0,N/A,N/A,4.12,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,12,10.63,Basic Materials,Gold,2450000000.0,N/A,N/A,4.1,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,13,10.44,Basic Materials,Gold,2400000000.0,N/A,N/A,4.03,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,14,10.31,Basic Materials,Gold,2370000000.0,N/A,N/A,3.98,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,15,9.96,Basic Materials,Gold,2290000000.0,N/A,N/A,3.84,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,18,9.91,Basic Materials,Gold,2280000000.0,N/A,N/A,3.82,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,19,10.09,Basic Materials,Gold,2320000000.0,N/A,N/A,3.89,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,20,10.24,Basic Materials,Gold,2360000000.0,N/A,N/A,3.95,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,21,10.15,Basic Materials,Gold,2340000000.0,N/A,N/A,3.91,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,22,10.07,Basic Materials,Gold,2320000000.0,N/A,N/A,3.88,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,25,10.04,Basic Materials,Gold,2310000000.0,N/A,N/A,3.87,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,26,10.07,Basic Materials,Gold,2320000000.0,N/A,N/A,3.88,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,27,9.76,Basic Materials,Gold,2250000000.0,N/A,N/A,3.76,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,28,10.5,Basic Materials,Gold,2420000000.0,N/A,N/A,4.05,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,1,29,10.23,Basic Materials,Gold,2350000000.0,N/A,N/A,3.95,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,1,10.72,Basic Materials,Gold,2470000000.0,N/A,N/A,4.13,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,2,10.46,Basic Materials,Gold,2410000000.0,N/A,N/A,4.03,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,3,10.6,Basic Materials,Gold,2440000000.0,N/A,N/A,4.09,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,4,10.6,Basic Materials,Gold,2440000000.0,N/A,N/A,4.09,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,5,10.69,Basic Materials,Gold,2460000000.0,N/A,N/A,4.12,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,8,10.79,Basic Materials,Gold,2490000000.0,N/A,N/A,4.16,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,9,10.92,Basic Materials,Gold,2520000000.0,N/A,N/A,4.21,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,9,10.92,Basic Materials,Gold,2520000000.0,N/A,N/A,4.21,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,10,10.53,Basic Materials,Gold,2430000000.0,N/A,N/A,4.06,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,11,10.61,Basic Materials,Gold,2450000000.0,N/A,N/A,4.09,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,12,10.79,Basic Materials,Gold,2490000000.0,N/A,N/A,4.16,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,16,10.54,Basic Materials,Gold,2430000000.0,N/A,N/A,4.06,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,17,10.26,Basic Materials,Gold,2360000000.0,N/A,N/A,3.96,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,18,9.88,Basic Materials,Gold,2280000000.0,N/A,N/A,3.81,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,19,9.58,Basic Materials,Gold,2210000000.0,N/A,N/A,3.69,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,22,10.03,Basic Materials,Gold,2310000000.0,N/A,N/A,3.87,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,23,9.79,Basic Materials,Gold,2260000000.0,N/A,N/A,3.78,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,24,9.92,Basic Materials,Gold,2290000000.0,N/A,N/A,3.83,N/A,0.0,N/A
Lundin Gold Inc.,LUG,2021,2,25,10.42,Basic Materials,Gold,2400000000.0,N/A,N/A,4.02,N/A,0.0,N/A
