Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
TFI International Inc.,TFII,2021,1,6,66.22,Industrials,Trucking,6180000000.0,17.56,1.72,2.75,0.0176,0.27440000000000003,47.45479559748427
TFI International Inc.,TFII,2021,1,7,67.92,Industrials,Trucking,6340000000.0,18.01,1.72,2.82,0.0175,0.27440000000000003,49.914692874692875
TFI International Inc.,TFII,2021,1,8,70.95,Industrials,Trucking,6620000000.0,18.81,1.78,2.94,0.0171,0.27440000000000003,54.37164487267722
TFI International Inc.,TFII,2021,1,11,70.75,Industrials,Trucking,6610000000.0,18.76,1.78,2.93,0.0163,0.27440000000000003,54.08521105972647
TFI International Inc.,TFII,2021,1,12,68.3,Industrials,Trucking,6380000000.0,18.11,1.78,2.83,0.016399999999999998,0.27440000000000003,50.42434081070445
TFI International Inc.,TFII,2021,1,13,67.34,Industrials,Trucking,6290000000.0,17.86,1.78,2.79,0.017,0.27440000000000003,48.99646017699116
TFI International Inc.,TFII,2021,1,14,66.46,Industrials,Trucking,6200000000.0,17.62,1.78,2.76,0.0172,0.27440000000000003,47.80888714117184
TFI International Inc.,TFII,2021,1,15,66.04,Industrials,Trucking,6170000000.0,17.51,1.78,2.74,0.0175,0.27440000000000003,47.15223587223588
TFI International Inc.,TFII,2021,1,18,65.91,Industrials,Trucking,6150000000.0,17.48,1.78,2.73,0.0176,0.27440000000000003,46.89504716981131
TFI International Inc.,TFII,2021,1,19,65.3,Industrials,Trucking,6100000000.0,17.32,1.78,2.71,0.0176,0.27440000000000003,46.125393081761004
