Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Anglo Pacific Group plc,APY,2021,1,6,2.8,Basic Materials,Coking Coal,400130000.0,14.81,N/A,1.76,0.0493,N/A,24.84094158010102
Anglo Pacific Group plc,APY,2021,1,7,2.8,Basic Materials,Coking Coal,409410000.0,14.81,N/A,1.76,0.0425,N/A,25.002973621103116
Anglo Pacific Group plc,APY,2021,1,7,2.8,Basic Materials,Coking Coal,418860000.0,14.81,N/A,1.76,0.0426,N/A,25.00057548436601
Anglo Pacific Group plc,APY,2021,1,11,2.5,Basic Materials,Coking Coal,372410000.0,13.23,N/A,1.57,0.0432,N/A,19.91094708588957
Anglo Pacific Group plc,APY,2021,1,12,2.55,Basic Materials,Coking Coal,403550000.0,13.49,N/A,1.6,0.0482,N/A,20.59149017363099
Anglo Pacific Group plc,APY,2021,1,13,2.5,Basic Materials,Coking Coal,388200000.0,13.23,N/A,1.57,0.0482,N/A,19.815970234688038
Anglo Pacific Group plc,APY,2021,1,14,2.58,Basic Materials,Coking Coal,425510000.0,13.65,N/A,1.62,0.0473,N/A,21.114293898596397
Anglo Pacific Group plc,APY,2021,1,15,2.58,Basic Materials,Coking Coal,417490000.0,13.65,N/A,1.62,0.0467,N/A,21.126397248495273
Anglo Pacific Group plc,APY,2021,1,18,2.45,Basic Materials,Coking Coal,399970000.0,12.96,N/A,1.54,0.0467,N/A,19.06792777300086
Anglo Pacific Group plc,APY,2021,1,18,2.45,Basic Materials,Coking Coal,426400000.0,12.96,N/A,1.54,0.0492,N/A,19.022493328250096
Anglo Pacific Group plc,APY,2021,1,18,2.45,Basic Materials,Coking Coal,417180000.0,12.96,N/A,1.54,0.0492,N/A,19.022493328250096
Anglo Pacific Group plc,APY,2021,1,21,2.48,Basic Materials,Coking Coal,418320000.0,13.12,N/A,1.55,0.0492,N/A,19.38238658025162
Anglo Pacific Group plc,APY,2021,1,22,2.4,Basic Materials,Coking Coal,397590000.0,12.7,N/A,1.5,0.048600000000000004,N/A,18.167079916078578
Anglo Pacific Group plc,APY,2021,1,22,2.4,Basic Materials,Coking Coal,391830000.0,12.7,N/A,1.5,0.050199999999999995,N/A,18.13940201866311
Anglo Pacific Group plc,APY,2021,1,26,2.4,Basic Materials,Coking Coal,385040000.0,12.7,N/A,1.5,0.050199999999999995,N/A,18.13940201866311
Anglo Pacific Group plc,APY,2021,1,27,2.18,Basic Materials,Coking Coal,362780000.0,11.53,N/A,1.37,0.050199999999999995,N/A,15.041039801942487
Anglo Pacific Group plc,APY,2021,1,27,2.18,Basic Materials,Coking Coal,378790000.0,11.53,N/A,1.37,0.050199999999999995,N/A,15.041039801942487
Anglo Pacific Group plc,APY,2021,1,29,2.33,Basic Materials,Coking Coal,393010000.0,12.33,N/A,1.46,0.0553,N/A,17.05846678669573
Anglo Pacific Group plc,APY,2021,2,1,2.46,Basic Materials,Coking Coal,414940000.0,13.02,N/A,1.54,0.051699999999999996,N/A,19.065132642388512
Anglo Pacific Group plc,APY,2021,2,1,2.46,Basic Materials,Coking Coal,414940000.0,13.02,N/A,1.54,0.051699999999999996,N/A,19.065132642388512
Anglo Pacific Group plc,APY,2021,2,2,2.45,Basic Materials,Coking Coal,387970000.0,12.96,N/A,1.54,0.049,N/A,19.026120114394665
Anglo Pacific Group plc,APY,2021,2,3,2.62,Basic Materials,Coking Coal,422700000.0,13.86,N/A,1.64,0.049,N/A,21.668636796949475
Anglo Pacific Group plc,APY,2021,2,3,2.62,Basic Materials,Coking Coal,392920000.0,13.86,N/A,1.64,0.0492,N/A,21.664506290507052
Anglo Pacific Group plc,APY,2021,2,5,2.4,Basic Materials,Coking Coal,359690000.0,12.7,N/A,1.5,0.0492,N/A,18.156690812047273
Anglo Pacific Group plc,APY,2021,2,8,2.3,Basic Materials,Coking Coal,383430000.0,12.17,N/A,1.44,0.050199999999999995,N/A,16.68710721767282
Anglo Pacific Group plc,APY,2021,2,9,2.6,Basic Materials,Coking Coal,466810000.0,13.76,N/A,1.63,0.0524,N/A,21.312048650703154
Anglo Pacific Group plc,APY,2021,2,9,2.6,Basic Materials,Coking Coal,466810000.0,13.76,N/A,1.63,0.0524,N/A,21.312048650703154
Anglo Pacific Group plc,APY,2021,2,10,2.54,Basic Materials,Coking Coal,403000000.0,13.44,N/A,1.59,0.0524,N/A,20.305587229190422
Anglo Pacific Group plc,APY,2021,2,10,2.54,Basic Materials,Coking Coal,415010000.0,13.44,N/A,1.59,0.0463,N/A,20.42397018063653
Anglo Pacific Group plc,APY,2021,2,10,2.54,Basic Materials,Coking Coal,416910000.0,13.44,N/A,1.59,0.047400000000000005,N/A,20.402520527019284
Anglo Pacific Group plc,APY,2021,2,10,2.54,Basic Materials,Coking Coal,411380000.0,13.44,N/A,1.59,0.047400000000000005,N/A,20.402520527019284
Anglo Pacific Group plc,APY,2021,2,17,2.54,Basic Materials,Coking Coal,422960000.0,13.44,N/A,1.59,0.047400000000000005,N/A,20.402520527019284
Anglo Pacific Group plc,APY,2021,2,18,2.54,Basic Materials,Coking Coal,420890000.0,13.44,N/A,1.59,0.047400000000000005,N/A,20.402520527019284
Anglo Pacific Group plc,APY,2021,2,19,2.54,Basic Materials,Coking Coal,418620000.0,13.44,N/A,1.59,0.047400000000000005,N/A,20.402520527019284
Anglo Pacific Group plc,APY,2021,2,22,2.49,Basic Materials,Coking Coal,428820000.0,13.17,N/A,1.56,0.0487,N/A,19.59111280633165
