Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Global Dividend Growth Split Corp.,GDV,2021,1,6,10.63,Financial Services,Asset Management,37720000.0,N/A,N/A,N/A,0.11410000000000001,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,7,10.7,Financial Services,Asset Management,37970000.0,N/A,N/A,N/A,0.1148,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,8,10.7,Financial Services,Asset Management,37970000.0,N/A,N/A,N/A,0.11289999999999999,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,11,10.64,Financial Services,Asset Management,37760000.0,N/A,N/A,N/A,0.1121,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,12,10.65,Financial Services,Asset Management,37790000.0,N/A,N/A,N/A,0.1121,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,13,10.65,Financial Services,Asset Management,37790000.0,N/A,N/A,N/A,0.1128,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,14,10.65,Financial Services,Asset Management,37790000.0,N/A,N/A,N/A,0.1127,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,15,10.7,Financial Services,Asset Management,37970000.0,N/A,N/A,N/A,0.1127,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,18,10.8,Financial Services,Asset Management,38330000.0,N/A,N/A,N/A,0.1127,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,19,10.79,Financial Services,Asset Management,38290000.0,N/A,N/A,N/A,0.1121,N/A,N/A
Global Dividend Growth Split Corp.,GDV,2021,1,20,10.73,Financial Services,Asset Management,38080000.0,N/A,N/A,N/A,0.11109999999999999,N/A,N/A
