Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
SIR Royalty Income Fund,SRV-UN,2021,1,6,3.46,Consumer Cyclical,Restaurants,28980000.0,N/A,N/A,0.69,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,7,3.5,Consumer Cyclical,Restaurants,29310000.0,N/A,N/A,0.7,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,8,3.51,Consumer Cyclical,Restaurants,29400000.0,N/A,N/A,0.7,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,11,3.45,Consumer Cyclical,Restaurants,28900000.0,N/A,N/A,0.69,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,12,3.48,Consumer Cyclical,Restaurants,29150000.0,N/A,N/A,0.69,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,13,3.6,Consumer Cyclical,Restaurants,30150000.0,N/A,N/A,0.72,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,14,3.5,Consumer Cyclical,Restaurants,29310000.0,N/A,N/A,0.7,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,15,3.55,Consumer Cyclical,Restaurants,29730000.0,N/A,N/A,0.71,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,18,3.56,Consumer Cyclical,Restaurants,29820000.0,N/A,N/A,0.71,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,19,3.58,Consumer Cyclical,Restaurants,29980000.0,N/A,N/A,0.71,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,20,3.64,Consumer Cyclical,Restaurants,30490000.0,N/A,N/A,0.72,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,21,3.57,Consumer Cyclical,Restaurants,29900000.0,N/A,N/A,0.71,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,22,3.6,Consumer Cyclical,Restaurants,30150000.0,N/A,N/A,0.72,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,25,3.72,Consumer Cyclical,Restaurants,31160000.0,N/A,N/A,0.74,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,26,3.57,Consumer Cyclical,Restaurants,29900000.0,N/A,N/A,0.71,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,27,3.89,Consumer Cyclical,Restaurants,32580000.0,N/A,N/A,0.77,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,28,4.04,Consumer Cyclical,Restaurants,33840000.0,N/A,N/A,0.8,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,1,29,4.24,Consumer Cyclical,Restaurants,35510000.0,N/A,N/A,0.84,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,1,4.54,Consumer Cyclical,Restaurants,38030000.0,N/A,N/A,0.9,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,1,4.54,Consumer Cyclical,Restaurants,38030000.0,N/A,N/A,0.9,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,2,4.29,Consumer Cyclical,Restaurants,35930000.0,N/A,N/A,0.85,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,3,4.4,Consumer Cyclical,Restaurants,36850000.0,N/A,N/A,0.87,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,4,4.42,Consumer Cyclical,Restaurants,37020000.0,N/A,N/A,0.88,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,5,4.7,Consumer Cyclical,Restaurants,39370000.0,N/A,N/A,0.93,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,8,4.64,Consumer Cyclical,Restaurants,38860000.0,N/A,N/A,0.92,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,9,4.54,Consumer Cyclical,Restaurants,38030000.0,N/A,N/A,0.9,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,9,4.54,Consumer Cyclical,Restaurants,38030000.0,N/A,N/A,0.9,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,10,4.45,Consumer Cyclical,Restaurants,37270000.0,N/A,N/A,0.88,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,11,4.51,Consumer Cyclical,Restaurants,37770000.0,N/A,N/A,0.9,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,12,4.54,Consumer Cyclical,Restaurants,38030000.0,N/A,N/A,0.9,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,16,4.6,Consumer Cyclical,Restaurants,38530000.0,N/A,N/A,0.91,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,17,4.6,Consumer Cyclical,Restaurants,38530000.0,N/A,N/A,0.91,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,18,4.7,Consumer Cyclical,Restaurants,39370000.0,N/A,N/A,0.93,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,19,4.7,Consumer Cyclical,Restaurants,39370000.0,N/A,N/A,0.93,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,22,4.84,Consumer Cyclical,Restaurants,40540000.0,N/A,N/A,0.96,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,23,5.17,Consumer Cyclical,Restaurants,43300000.0,N/A,N/A,1.03,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,24,5.99,Consumer Cyclical,Restaurants,50170000.0,N/A,N/A,1.19,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,25,6.11,Consumer Cyclical,Restaurants,51170000.0,N/A,N/A,1.21,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,2,26,5.98,Consumer Cyclical,Restaurants,50090000.0,N/A,N/A,1.19,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,3,1,6.07,Consumer Cyclical,Restaurants,50840000.0,N/A,N/A,1.21,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,3,2,6.03,Consumer Cyclical,Restaurants,50500000.0,N/A,N/A,1.2,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,3,3,6.06,Consumer Cyclical,Restaurants,50760000.0,N/A,N/A,1.21,N/A,N/A,N/A
SIR Royalty Income Fund,SRV-UN,2021,3,4,6.08,Consumer Cyclical,Restaurants,50920000.0,N/A,N/A,1.21,N/A,N/A,N/A
