Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Mega Uranium Ltd.,MGA,2021,1,6,0.195,Energy,Uranium,62510000.0,N/A,N/A,1.26,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,7,0.19,Energy,Uranium,60910000.0,N/A,N/A,1.23,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,8,0.18,Energy,Uranium,57700000.0,N/A,N/A,1.16,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,11,0.175,Energy,Uranium,56100000.0,N/A,N/A,1.13,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,12,0.165,Energy,Uranium,52890000.0,N/A,N/A,1.06,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,13,0.16,Energy,Uranium,51290000.0,N/A,N/A,1.03,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,14,0.185,Energy,Uranium,59300000.0,N/A,N/A,1.19,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,15,0.175,Energy,Uranium,56100000.0,N/A,N/A,1.13,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,18,0.175,Energy,Uranium,56100000.0,N/A,N/A,1.13,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,19,0.17,Energy,Uranium,54500000.0,N/A,N/A,1.1,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,20,0.175,Energy,Uranium,56100000.0,N/A,N/A,1.13,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,21,0.165,Energy,Uranium,52890000.0,N/A,N/A,1.06,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,22,0.17,Energy,Uranium,54500000.0,N/A,N/A,1.1,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,25,0.165,Energy,Uranium,52890000.0,N/A,N/A,1.06,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,26,0.17,Energy,Uranium,54500000.0,N/A,N/A,1.1,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,27,0.16,Energy,Uranium,51290000.0,N/A,N/A,1.03,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,28,0.16,Energy,Uranium,51290000.0,N/A,N/A,1.03,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,1,29,0.175,Energy,Uranium,56100000.0,N/A,N/A,1.13,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,1,0.185,Energy,Uranium,59300000.0,N/A,N/A,1.19,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,2,0.195,Energy,Uranium,62510000.0,N/A,N/A,1.26,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,3,0.19,Energy,Uranium,60910000.0,N/A,N/A,1.23,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,4,0.195,Energy,Uranium,62510000.0,N/A,N/A,1.26,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,5,0.21,Energy,Uranium,67320000.0,N/A,N/A,1.35,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,8,0.225,Energy,Uranium,72130000.0,N/A,N/A,1.45,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,9,0.22,Energy,Uranium,70520000.0,N/A,N/A,1.42,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,10,0.205,Energy,Uranium,65720000.0,N/A,N/A,1.32,N/A,0.0,N/A
Mega Uranium Ltd.,MGA,2021,2,11,0.215,Energy,Uranium,68920000.0,13.44,N/A,0.91,N/A,0.0,12.2304
Mega Uranium Ltd.,MGA,2021,2,12,0.225,Energy,Uranium,72130000.0,14.06,N/A,0.98,N/A,0.0,13.7788
