Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
mdf commerce inc.,MDF,2021,1,6,11.99,Communication Services,Internet Content & Information,272670000.0,N/A,-3.99,2.01,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,7,12.95,Communication Services,Internet Content & Information,294500000.0,N/A,-3.99,2.17,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,8,12.85,Communication Services,Internet Content & Information,292230000.0,N/A,-4.2,2.16,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,11,13.09,Communication Services,Internet Content & Information,297680000.0,N/A,-4.2,2.2,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,12,13.5,Communication Services,Internet Content & Information,307010000.0,N/A,-4.2,2.27,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,13,13.8,Communication Services,Internet Content & Information,313830000.0,N/A,-4.2,2.32,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,14,13.72,Communication Services,Internet Content & Information,312010000.0,N/A,-4.2,2.3,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,15,13.57,Communication Services,Internet Content & Information,308600000.0,N/A,-4.45,2.28,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,18,14.01,Communication Services,Internet Content & Information,318610000.0,N/A,-4.45,2.35,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,19,14.71,Communication Services,Internet Content & Information,334530000.0,N/A,-4.45,2.47,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,20,14.71,Communication Services,Internet Content & Information,334530000.0,N/A,-4.45,2.47,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,21,14.62,Communication Services,Internet Content & Information,332480000.0,N/A,-4.45,2.45,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,22,14.6,Communication Services,Internet Content & Information,332020000.0,N/A,-4.45,2.45,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,25,14.76,Communication Services,Internet Content & Information,335660000.0,N/A,-4.45,2.48,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,26,15.34,Communication Services,Internet Content & Information,348850000.0,N/A,-4.79,2.58,N/A,0.0,N/A
mdf commerce inc.,MDF,2021,1,27,15.01,Communication Services,Internet Content & Information,341350000.0,N/A,-4.79,2.52,N/A,0.0,N/A
