Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Alimentation Couche-Tard Inc.,ATD-B,2021,1,6,42.97,Consumer Defensive,Grocery Stores,47880000000.0,17.33,0.77,4.01,0.008,0.081,68.94176587301587
Alimentation Couche-Tard Inc.,ATD-B,2021,1,7,42.88,Consumer Defensive,Grocery Stores,47780000000.0,17.29,0.76,4.0,0.008100000000000001,0.081,68.60430512845947
Alimentation Couche-Tard Inc.,ATD-B,2021,1,8,42.6,Consumer Defensive,Grocery Stores,47470000000.0,17.18,0.76,3.98,0.008199999999999999,0.081,67.82027375520731
Alimentation Couche-Tard Inc.,ATD-B,2021,1,11,42.25,Consumer Defensive,Grocery Stores,47120000000.0,17.04,0.75,3.94,0.008199999999999999,0.081,66.59154929577464
Alimentation Couche-Tard Inc.,ATD-B,2021,1,12,41.31,Consumer Defensive,Grocery Stores,46030000000.0,16.66,0.75,3.86,0.0083,0.081,63.77824060299513
Alimentation Couche-Tard Inc.,ATD-B,2021,1,13,37.1,Consumer Defensive,Grocery Stores,41300000000.0,14.96,0.75,3.46,0.0085,0.081,51.32533465542886
Alimentation Couche-Tard Inc.,ATD-B,2021,1,14,36.29,Consumer Defensive,Grocery Stores,40440000000.0,14.63,0.65,3.39,0.009399999999999999,0.081,49.133841886269074
Alimentation Couche-Tard Inc.,ATD-B,2021,1,15,37.98,Consumer Defensive,Grocery Stores,42450000000.0,15.31,0.55,3.55,0.0096,0.081,53.83369651347068
Alimentation Couche-Tard Inc.,ATD-B,2021,1,18,38.4,Consumer Defensive,Grocery Stores,42860000000.0,15.48,4.83,3.59,0.0092,0.081,55.066587395957185
Alimentation Couche-Tard Inc.,ATD-B,2021,1,19,37.5,Consumer Defensive,Grocery Stores,41960000000.0,15.12,4.83,3.5,0.0091,0.081,52.442770785848765
Alimentation Couche-Tard Inc.,ATD-B,2021,1,20,37.7,Consumer Defensive,Grocery Stores,42190000000.0,15.2,4.76,3.52,0.009300000000000001,0.081,53.0109977211929
Alimentation Couche-Tard Inc.,ATD-B,2021,1,21,37.65,Consumer Defensive,Grocery Stores,42140000000.0,15.18,4.76,3.52,0.009300000000000001,0.081,52.94124640840186
Alimentation Couche-Tard Inc.,ATD-B,2021,1,22,37.95,Consumer Defensive,Grocery Stores,42410000000.0,15.3,4.76,3.54,0.009300000000000001,0.081,53.66293470722283
Alimentation Couche-Tard Inc.,ATD-B,2021,1,25,38.67,Consumer Defensive,Grocery Stores,43210000000.0,15.59,4.76,3.61,0.0092,0.081,55.766845025762976
Alimentation Couche-Tard Inc.,ATD-B,2021,1,26,38.83,Consumer Defensive,Grocery Stores,43380000000.0,15.66,4.76,3.63,0.0091,0.081,56.33316816965612
Alimentation Couche-Tard Inc.,ATD-B,2021,1,27,38.82,Consumer Defensive,Grocery Stores,43410000000.0,15.65,4.76,3.62,0.009000000000000001,0.081,56.14767096134788
Alimentation Couche-Tard Inc.,ATD-B,2021,1,28,39.08,Consumer Defensive,Grocery Stores,43600000000.0,15.76,4.76,3.65,0.009000000000000001,0.081,57.01090188305253
Alimentation Couche-Tard Inc.,ATD-B,2021,1,29,39.0,Consumer Defensive,Grocery Stores,43540000000.0,15.73,4.76,3.64,0.009000000000000001,0.081,56.746481665014876
Alimentation Couche-Tard Inc.,ATD-B,2021,2,1,39.41,Consumer Defensive,Grocery Stores,43990000000.0,15.89,4.76,3.68,0.009000000000000001,0.081,57.953617443012895
Alimentation Couche-Tard Inc.,ATD-B,2021,2,2,39.59,Consumer Defensive,Grocery Stores,44130000000.0,15.96,4.76,3.7,0.0089,0.081,58.531073446327696
Alimentation Couche-Tard Inc.,ATD-B,2021,2,3,40.25,Consumer Defensive,Grocery Stores,44880000000.0,16.23,4.76,3.76,0.0088,0.081,60.49246629659001
Alimentation Couche-Tard Inc.,ATD-B,2021,2,4,40.96,Consumer Defensive,Grocery Stores,45630000000.0,16.52,4.76,3.82,0.0087,0.081,62.56210964607911
Alimentation Couche-Tard Inc.,ATD-B,2021,2,5,39.7,Consumer Defensive,Grocery Stores,44220000000.0,16.01,4.76,3.71,0.0087,0.081,58.884802220680086
Alimentation Couche-Tard Inc.,ATD-B,2021,2,8,39.62,Consumer Defensive,Grocery Stores,44160000000.0,15.98,4.76,3.7,0.0088,0.081,58.61022997620937
Alimentation Couche-Tard Inc.,ATD-B,2021,2,9,39.0,Consumer Defensive,Grocery Stores,43470000000.0,15.73,4.76,3.64,0.0088,0.081,56.757731958762896
Alimentation Couche-Tard Inc.,ATD-B,2021,2,9,39.0,Consumer Defensive,Grocery Stores,43470000000.0,15.73,4.76,3.64,0.0088,0.081,56.757731958762896
Alimentation Couche-Tard Inc.,ATD-B,2021,2,10,39.04,Consumer Defensive,Grocery Stores,43500000000.0,15.74,4.76,3.65,0.009000000000000001,0.081,56.93855302279485
Alimentation Couche-Tard Inc.,ATD-B,2021,2,11,39.24,Consumer Defensive,Grocery Stores,43720000000.0,15.82,4.76,3.66,0.009000000000000001,0.081,57.38473736372647
Alimentation Couche-Tard Inc.,ATD-B,2021,2,12,39.82,Consumer Defensive,Grocery Stores,44350000000.0,16.06,4.76,3.72,0.0089,0.081,59.216176033303604
Alimentation Couche-Tard Inc.,ATD-B,2021,2,16,39.29,Consumer Defensive,Grocery Stores,43750000000.0,15.84,4.76,3.67,0.0088,0.081,57.62569389373513
Alimentation Couche-Tard Inc.,ATD-B,2021,2,17,38.8,Consumer Defensive,Grocery Stores,43230000000.0,15.65,4.76,3.62,0.0089,0.081,56.15323619783924
Alimentation Couche-Tard Inc.,ATD-B,2021,2,18,38.64,Consumer Defensive,Grocery Stores,43060000000.0,15.58,4.76,3.61,0.009000000000000001,0.081,55.74212091179386
Alimentation Couche-Tard Inc.,ATD-B,2021,2,19,38.09,Consumer Defensive,Grocery Stores,42450000000.0,15.36,4.76,3.56,0.0092,0.081,54.183115338882274
Alimentation Couche-Tard Inc.,ATD-B,2021,2,22,37.87,Consumer Defensive,Grocery Stores,42200000000.0,15.27,4.76,3.54,0.0092,0.081,53.56302021403091
Alimentation Couche-Tard Inc.,ATD-B,2021,2,23,37.81,Consumer Defensive,Grocery Stores,42140000000.0,15.25,4.76,3.53,0.0092,0.081,53.34175584621482
Alimentation Couche-Tard Inc.,ATD-B,2021,2,24,37.82,Consumer Defensive,Grocery Stores,42110000000.0,15.25,4.76,3.53,0.009300000000000001,0.081,53.33647082136133
Alimentation Couche-Tard Inc.,ATD-B,2021,2,25,38.26,Consumer Defensive,Grocery Stores,42650000000.0,15.43,4.76,3.57,0.009300000000000001,0.081,54.57752898048152
