Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
AltaGas Ltd.,ALA,2021,1,6,18.88,Utilities,Utilities由egulated Gas,5280000000,15.87,1.13,0.83,0.0523,0.8136,12.51743799
AltaGas Ltd.,ALA,2021,1,7,19,Utilities,Utilities由egulated Gas,5310000000,15.97,1.13,0.83,0.0529,0.8136,12.58913477
AltaGas Ltd.,ALA,2021,1,8,18.98,Utilities,Utilities由egulated Gas,5300000000,15.95,1.12,0.83,0.0526,0.8136,12.57695231
AltaGas Ltd.,ALA,2021,1,11,18.89,Utilities,Utilities由egulated Gas,5280000000,15.87,1.12,0.83,0.0527,0.8136,12.51268168
AltaGas Ltd.,ALA,2021,1,12,19.32,Utilities,Utilities由egulated Gas,5400000000,16.24,1.12,0.85,0.0529,0.8136,13.11045683
AltaGas Ltd.,ALA,2021,1,13,19.48,Utilities,Utilities由egulated Gas,5440000000,16.37,1.12,0.86,0.0517,0.8136,13.38613673
AltaGas Ltd.,ALA,2021,1,14,19.65,Utilities,Utilities由egulated Gas,5490000000,16.51,1.12,0.86,0.0513,0.8136,13.50575478
AltaGas Ltd.,ALA,2021,1,15,20.05,Utilities,Utilities由egulated Gas,5600000000,16.85,1.16,0.88,0.0509,0.8136,14.10981064
AltaGas Ltd.,ALA,2021,1,18,19.99,Utilities,Utilities由egulated Gas,5590000000,16.8,1.18,0.88,0.0499,0.8136,14.08134108
AltaGas Ltd.,ALA,2021,1,19,20.21,Utilities,Utilities由egulated Gas,5650000000,16.98,1.18,0.89,0.05,0.8136,14.39257143
AltaGas Ltd.,ALA,2021,1,20,20.05,Utilities,Utilities由egulated Gas,5600000000,16.85,1.18,0.88,0.0495,0.8136,14.12863268
AltaGas Ltd.,ALA,2021,1,21,19.92,Utilities,Utilities由egulated Gas,5570000000,16.74,1.18,0.87,0.0499,0.8136,13.87160682
AltaGas Ltd.,ALA,2021,1,22,19.72,Utilities,Utilities由egulated Gas,5510000000,16.57,1.18,0.87,0.0502,0.8136,13.72681394
AltaGas Ltd.,ALA,2021,1,25,19.65,Utilities,Utilities由egulated Gas,5490000000,16.51,1.18,0.86,0.0507,0.8136,13.51346721
AltaGas Ltd.,ALA,2021,1,26,19.3,Utilities,Utilities由egulated Gas,N/A,16.22,1.16,0.85,0.0509,0.8136,13.11923114
AltaGas Ltd.,ALA,2021,1,27,19.02,Utilities,Utilities由egulated Gas,5320000000,15.98,1.17,0.84,0.0518,0.8136,12.76212208
AltaGas Ltd.,ALA,2021,1,28,19.05,Utilities,Utilities由egulated Gas,5320000000,16.01,1.17,0.84,0.0518,0.8136,12.786081
AltaGas Ltd.,ALA,2021,1,29,18.99,Utilities,Utilities由egulated Gas,5310000000,15.96,1.17,0.83,0.0525,0.8136,12.58603325
AltaGas Ltd.,ALA,2021,2,1,19.21,Utilities,Utilities由egulated Gas,5370000000,16.14,1.17,0.84,0.0526,0.8136,12.8801064
AltaGas Ltd.,ALA,2021,2,1,19.21,Utilities,Utilities由egulated Gas,5370000000,16.14,1.17,0.84,0.0526,0.8136,12.8801064
AltaGas Ltd.,ALA,2021,2,2,19.46,Utilities,Utilities由egulated Gas,5440000000,16.35,1.17,0.85,0.052,0.8136,13.21055133
