Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Big Rock Brewery Inc.,BR,2021,1,6,4.75,Consumer Defensive,Beverages—Brewers,33159999.999999996,N/A,N/A,0.91,N/A,0.0,N/A
Big Rock Brewery Inc.,BR,2021,1,7,4.8,Consumer Defensive,Beverages—Brewers,33509999.999999996,N/A,N/A,0.92,N/A,0.0,N/A
Big Rock Brewery Inc.,BR,2021,1,7,4.8,Consumer Defensive,Beverages—Brewers,33509999.999999996,N/A,N/A,0.92,N/A,0.0,N/A
Big Rock Brewery Inc.,BR,2021,1,11,4.85,Consumer Defensive,Beverages—Brewers,33860000.0,N/A,N/A,0.93,N/A,0.0,N/A
Big Rock Brewery Inc.,BR,2021,1,12,4.9,Consumer Defensive,Beverages—Brewers,34210000.0,N/A,N/A,0.94,N/A,0.0,N/A
Big Rock Brewery Inc.,BR,2021,1,12,4.9,Consumer Defensive,Beverages—Brewers,34210000.0,N/A,N/A,0.94,N/A,0.0,N/A
Big Rock Brewery Inc.,BR,2021,1,14,4.8,Consumer Defensive,Beverages—Brewers,33509999.999999996,N/A,N/A,0.92,N/A,0.0,N/A
