Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Equitable Group Inc.,EQB,2021,1,6,108.03,Financial Services,Mortgage Finance,1820000000.0,8.98,0.33,1.21,0.014199999999999999,0.12140000000000001,10.713665943600867
Equitable Group Inc.,EQB,2021,1,7,110.72,Financial Services,Mortgage Finance,1870000000.0,9.21,0.33,1.24,0.0137,0.12140000000000001,11.26605504587156
Equitable Group Inc.,EQB,2021,1,8,109.74,Financial Services,Mortgage Finance,1850000000.0,9.12,0.36,1.23,0.0134,0.12140000000000001,11.069271758436944
Equitable Group Inc.,EQB,2021,1,11,108.75,Financial Services,Mortgage Finance,1830000000.0,9.04,0.36,1.22,0.013500000000000002,0.12140000000000001,10.881894425259002
Equitable Group Inc.,EQB,2021,1,12,109.66,Financial Services,Mortgage Finance,1850000000.0,9.12,0.36,1.23,0.013600000000000001,0.12140000000000001,11.067087608524071
Equitable Group Inc.,EQB,2021,1,13,109.65,Financial Services,Mortgage Finance,1850000000.0,9.12,0.36,1.23,0.013500000000000002,0.12140000000000001,11.068179575727674
Equitable Group Inc.,EQB,2021,1,14,109.01,Financial Services,Mortgage Finance,1840000000.0,9.06,0.36,1.22,0.013500000000000002,0.12140000000000001,10.905969412925506
Equitable Group Inc.,EQB,2021,1,15,108.3,Financial Services,Mortgage Finance,1830000000.0,9.0,0.36,1.21,0.013600000000000001,0.12140000000000001,10.74388318863457
Equitable Group Inc.,EQB,2021,1,18,108.93,Financial Services,Mortgage Finance,1840000000.0,9.06,0.36,1.22,0.0137,0.12140000000000001,10.903817697543651
Equitable Group Inc.,EQB,2021,1,19,109.0,Financial Services,Mortgage Finance,1840000000.0,9.06,0.36,1.22,0.013600000000000001,0.12140000000000001,10.904893449092343
