Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,6,6.32,Real Estate,REIT—Office,543460000.0,16.54,N/A,1.03,0.0947,1.8187,15.562437197405682
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,7,6.3,Real Estate,REIT—Office,541740000.0,16.49,N/A,1.03,0.0943,1.8187,15.521063693685461
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,8,6.3,Real Estate,REIT—Office,541740000.0,16.49,N/A,1.03,0.0943,1.8187,15.521063693685461
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,11,6.26,Real Estate,REIT—Office,538300000.0,16.39,N/A,1.02,0.0943,1.8187,15.277163483505436
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,12,6.26,Real Estate,REIT—Office,538300000.0,16.39,N/A,1.02,0.0949,1.8187,15.26879167047219
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,13,6.24,Real Estate,REIT—Office,536580000.00000006,16.34,N/A,1.02,0.0949,1.8187,15.222212074162023
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,14,6.27,Real Estate,REIT—Office,539160000.0,16.41,N/A,1.02,0.09519999999999999,1.8187,15.283235938641344
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,15,6.31,Real Estate,REIT—Office,542600000.0,16.52,N/A,1.03,0.09519999999999999,1.8187,15.536523009495982
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,18,6.34,Real Estate,REIT—Office,545180000.0,16.6,N/A,1.03,0.0941,1.8187,15.627456356822961
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,19,6.39,Real Estate,REIT—Office,549480000.0,16.73,N/A,1.04,0.0941,1.8187,15.902751119641714
