Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Canfor Pulp Products Inc.,CFX,2021,1,6,7.98,Basic Materials,Paper & Paper Products,520559999.99999994,N/A,-15.46,0.97,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,7,7.84,Basic Materials,Paper & Paper Products,511430000.0,N/A,-15.96,0.95,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,8,7.59,Basic Materials,Paper & Paper Products,495120000.0,N/A,-15.68,0.92,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,11,8.03,Basic Materials,Paper & Paper Products,523830000.00000006,N/A,-15.18,0.97,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,12,7.82,Basic Materials,Paper & Paper Products,510130000.0,N/A,-15.18,0.95,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,13,8.08,Basic Materials,Paper & Paper Products,527090000.00000006,N/A,-15.18,0.98,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,14,7.91,Basic Materials,Paper & Paper Products,516000000.0,N/A,-15.18,0.96,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,15,8.11,Basic Materials,Paper & Paper Products,529039999.99999994,N/A,-15.82,0.98,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,18,8.68,Basic Materials,Paper & Paper Products,566230000.0,N/A,-15.82,1.05,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,19,9.25,Basic Materials,Paper & Paper Products,603410000.0,N/A,-15.82,1.12,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,20,9.55,Basic Materials,Paper & Paper Products,622980000.0,N/A,-18.5,1.16,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,21,9.51,Basic Materials,Paper & Paper Products,620370000.0,N/A,-18.5,1.15,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,22,9.1,Basic Materials,Paper & Paper Products,593630000.0,N/A,-18.5,1.1,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,25,8.9,Basic Materials,Paper & Paper Products,580580000.0,N/A,-18.5,1.08,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,26,8.72,Basic Materials,Paper & Paper Products,568840000.0,N/A,-17.8,1.06,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,27,8.63,Basic Materials,Paper & Paper Products,562970000.0,N/A,-17.8,1.05,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,28,8.58,Basic Materials,Paper & Paper Products,559700000.0,N/A,-17.8,1.04,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,1,29,8.49,Basic Materials,Paper & Paper Products,553830000.0,N/A,-17.8,1.03,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,2,1,9.09,Basic Materials,Paper & Paper Products,592970000.0,N/A,-17.8,1.1,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,2,2,9.0,Basic Materials,Paper & Paper Products,587100000.0,N/A,-17.8,1.09,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,2,3,9.04,Basic Materials,Paper & Paper Products,589710000.0,N/A,-17.8,1.1,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,2,4,9.07,Basic Materials,Paper & Paper Products,591670000.0,N/A,-17.8,1.1,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,2,5,9.3,Basic Materials,Paper & Paper Products,606670000.0,N/A,-17.8,1.13,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,2,8,9.48,Basic Materials,Paper & Paper Products,618410000.0,N/A,-17.8,1.15,N/A,N/A,N/A
Canfor Pulp Products Inc.,CFX,2021,2,9,9.23,Basic Materials,Paper & Paper Products,602110000.0,N/A,-17.8,1.12,N/A,N/A,N/A
