Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Life & Banc Split Corp.,LBS,2021,1,6,7.34,Financial Services,Asset Management,200350000.0,N/A,N/A,1.92,0.1697,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,7,7.3,Financial Services,Asset Management,199260000.0,N/A,N/A,1.91,0.16670000000000001,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,8,7.23,Financial Services,Asset Management,197350000.0,N/A,N/A,1.89,0.1635,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,11,7.23,Financial Services,Asset Management,197350000.0,N/A,N/A,1.89,0.16440000000000002,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,12,7.32,Financial Services,Asset Management,199810000.0,N/A,N/A,1.91,0.166,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,13,7.39,Financial Services,Asset Management,201720000.0,N/A,N/A,1.93,0.166,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,14,7.66,Financial Services,Asset Management,209090000.0,N/A,N/A,2.0,0.16390000000000002,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,15,7.67,Financial Services,Asset Management,209360000.0,N/A,N/A,2.0,0.1624,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,18,7.87,Financial Services,Asset Management,214820000.0,N/A,N/A,2.05,0.1567,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,19,7.95,Financial Services,Asset Management,217010000.0,N/A,N/A,2.08,0.1565,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,20,7.61,Financial Services,Asset Management,207720000.0,N/A,N/A,1.99,0.1525,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,21,7.48,Financial Services,Asset Management,204180000.0,N/A,N/A,1.95,0.1509,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,22,7.5,Financial Services,Asset Management,204720000.0,N/A,N/A,1.96,0.1577,N/A,N/A
Life & Banc Split Corp.,LBS,2021,1,25,7.47,Financial Services,Asset Management,203900000.0,N/A,N/A,1.95,0.1604,N/A,N/A
