Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
M Split Corp.,XMF-A,2021,1,6,0.49,Financial Services,Asset Management,1120000.0,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,6,0.49,Financial Services,Asset Management,1120000.0,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,8,0.45,Financial Services,Asset Management,1020000.0,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,11,0.31,Financial Services,Asset Management,705.52,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,12,0.33,Financial Services,Asset Management,751.04,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,12,0.33,Financial Services,Asset Management,751.04,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,14,0.445,Financial Services,Asset Management,1010000.0,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,15,0.43,Financial Services,Asset Management,978.63,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,18,0.39,Financial Services,Asset Management,887.6,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,19,0.4,Financial Services,Asset Management,910.36,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,20,0.38,Financial Services,Asset Management,864.84,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,20,0.38,Financial Services,Asset Management,864.84,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,20,0.38,Financial Services,Asset Management,864.84,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,20,0.38,Financial Services,Asset Management,864.84,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,26,0.325,Financial Services,Asset Management,739.66,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,26,0.325,Financial Services,Asset Management,739.66,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,26,0.325,Financial Services,Asset Management,739.66,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,29,0.3,Financial Services,Asset Management,682.77,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,29,0.3,Financial Services,Asset Management,682.77,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,29,0.3,Financial Services,Asset Management,682.77,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,29,0.3,Financial Services,Asset Management,682.77,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,1,29,0.3,Financial Services,Asset Management,682.77,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,4,0.32,Financial Services,Asset Management,728.28,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,4,0.32,Financial Services,Asset Management,728.28,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,8,0.34,Financial Services,Asset Management,773.8,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,8,0.34,Financial Services,Asset Management,773.8,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,10,0.345,Financial Services,Asset Management,785.18,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,11,0.34,Financial Services,Asset Management,773.8,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,12,0.33,Financial Services,Asset Management,751.04,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,16,0.33,Financial Services,Asset Management,751.04,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,16,0.33,Financial Services,Asset Management,751.04,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,18,0.335,Financial Services,Asset Management,762.42,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,18,0.335,Financial Services,Asset Management,762.42,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,18,0.335,Financial Services,Asset Management,762.42,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,23,0.26,Financial Services,Asset Management,591.73,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,24,0.335,Financial Services,Asset Management,762.42,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,25,0.255,Financial Services,Asset Management,580.35,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,2,25,0.255,Financial Services,Asset Management,580.35,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,3,1,0.32,Financial Services,Asset Management,728.28,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,3,2,0.29,Financial Services,Asset Management,660.01,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,3,2,0.29,Financial Services,Asset Management,660.01,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,3,4,0.275,Financial Services,Asset Management,625.87,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,3,5,0.3,Financial Services,Asset Management,682.77,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,3,8,0.3,Financial Services,Asset Management,682.77,N/A,N/A,N/A,N/A,0.0,N/A
M Split Corp.,XMF-A,2021,3,8,0.3,Financial Services,Asset Management,682.77,N/A,N/A,N/A,N/A,0.0,N/A
