Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Fairfax Financial Holdings Limited,FFH,2021,1,6,450.77,Financial Services,Insurance—Property & Casualty,12190000000.0,N/A,N/A,1.02,0.0304,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,7,458.79,Financial Services,Insurance—Property & Casualty,12400000000.0,N/A,N/A,1.04,0.028399999999999998,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,8,465.51,Financial Services,Insurance—Property & Casualty,12590000000.0,N/A,N/A,1.05,0.028399999999999998,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,11,471.31,Financial Services,Insurance—Property & Casualty,12740000000.0,N/A,N/A,1.07,0.0275,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,12,474.71,Financial Services,Insurance—Property & Casualty,12830000000.0,N/A,N/A,1.07,0.0275,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,13,472.49,Financial Services,Insurance—Property & Casualty,12770000000.0,N/A,N/A,1.07,0.0271,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,14,477.96,Financial Services,Insurance—Property & Casualty,12920000000.0,N/A,N/A,1.08,0.0271,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,15,487.84,Financial Services,Insurance—Property & Casualty,13190000000.0,N/A,N/A,1.1,0.0271,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,18,489.74,Financial Services,Insurance—Property & Casualty,13240000000.0,N/A,N/A,1.11,0.0262,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,19,484.88,Financial Services,Insurance—Property & Casualty,13110000000.0,N/A,N/A,1.1,0.0262,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,20,468.23,Financial Services,Insurance—Property & Casualty,12660000000.0,N/A,N/A,1.06,0.026099999999999998,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,21,467.73,Financial Services,Insurance—Property & Casualty,12650000000.0,N/A,N/A,1.06,0.0273,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,22,451.53,Financial Services,Insurance—Property & Casualty,12210000000.0,N/A,N/A,1.02,0.0273,N/A,N/A
