Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Aya Gold & Silver Inc.,AYA,2021,1,6,4.09,Basic Materials,Other Precious Metals & Mining,377020000.0,N/A,N/A,6.69,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,7,4.09,Basic Materials,Other Precious Metals & Mining,377020000.0,N/A,N/A,6.69,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,8,3.8,Basic Materials,Other Precious Metals & Mining,350290000.0,N/A,N/A,6.22,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,11,3.8,Basic Materials,Other Precious Metals & Mining,350290000.0,N/A,N/A,6.22,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,12,4.0,Basic Materials,Other Precious Metals & Mining,368730000.0,N/A,N/A,6.55,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,13,3.96,Basic Materials,Other Precious Metals & Mining,365040000.0,N/A,N/A,6.48,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,14,4.54,Basic Materials,Other Precious Metals & Mining,418500000.0,N/A,N/A,7.43,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,15,4.17,Basic Materials,Other Precious Metals & Mining,384400000.0,N/A,N/A,6.82,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,18,4.39,Basic Materials,Other Precious Metals & Mining,404680000.0,N/A,N/A,7.18,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,19,4.01,Basic Materials,Other Precious Metals & Mining,369650000.0,N/A,N/A,6.56,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,20,4.15,Basic Materials,Other Precious Metals & Mining,382550000.0,N/A,N/A,6.79,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,21,4.07,Basic Materials,Other Precious Metals & Mining,375180000.0,N/A,N/A,6.66,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,22,4.02,Basic Materials,Other Precious Metals & Mining,370570000.0,N/A,N/A,6.58,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,25,3.9,Basic Materials,Other Precious Metals & Mining,359510000.0,N/A,N/A,6.38,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,26,3.98,Basic Materials,Other Precious Metals & Mining,366880000.0,N/A,N/A,6.51,N/A,0.0,N/A
Aya Gold & Silver Inc.,AYA,2021,1,27,3.89,Basic Materials,Other Precious Metals & Mining,358590000.0,N/A,N/A,6.37,N/A,0.0,N/A
