Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Methanex Corporation,MX,2021,1,6,59.63,Basic Materials,Chemicals,4540000000.0,N/A,N/A,3.81,0.0033,N/A,N/A
Methanex Corporation,MX,2021,1,7,60.84,Basic Materials,Chemicals,4640000000.0,N/A,N/A,3.88,0.0032,N/A,N/A
Methanex Corporation,MX,2021,1,8,58.24,Basic Materials,Chemicals,4440000000.0,N/A,N/A,3.72,0.0032,N/A,N/A
Methanex Corporation,MX,2021,1,11,55.04,Basic Materials,Chemicals,4190000000.0000005,N/A,N/A,3.51,0.0033,N/A,N/A
Methanex Corporation,MX,2021,1,12,54.9,Basic Materials,Chemicals,4179999999.9999995,N/A,N/A,3.5,0.0033,N/A,N/A
Methanex Corporation,MX,2021,1,13,52.18,Basic Materials,Chemicals,3980000000.0,N/A,N/A,3.33,0.0034999999999999996,N/A,N/A
Methanex Corporation,MX,2021,1,14,53.56,Basic Materials,Chemicals,4080000000.0,N/A,N/A,3.42,0.0037,N/A,N/A
