Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Premium Income Corporation,PIC-A,2021,1,6,5.05,Financial Services,Asset Management,67900000.0,N/A,N/A,12.26,0.08349999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,7,5.16,Financial Services,Asset Management,69380000.0,N/A,N/A,12.52,0.08349999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,8,5.21,Financial Services,Asset Management,70050000.0,N/A,N/A,12.65,0.08349999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,11,5.34,Financial Services,Asset Management,71800000.0,N/A,N/A,12.96,0.096,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,12,5.38,Financial Services,Asset Management,72340000.0,N/A,N/A,13.06,0.09359999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,13,5.37,Financial Services,Asset Management,72200000.0,N/A,N/A,13.03,0.0929,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,14,5.3,Financial Services,Asset Management,71260000.0,N/A,N/A,12.86,0.0929,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,15,5.1,Financial Services,Asset Management,68570000.0,N/A,N/A,12.38,0.0929,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,18,4.96,Financial Services,Asset Management,66680000.00000001,N/A,N/A,12.04,0.1008,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,19,5.0,Financial Services,Asset Management,67220000.0,N/A,N/A,12.14,0.1008,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,20,4.97,Financial Services,Asset Management,66819999.99999999,N/A,N/A,5.24,0.1008,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,21,4.94,Financial Services,Asset Management,66420000.0,N/A,N/A,5.21,0.1,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,22,4.9,Financial Services,Asset Management,65879999.99999999,N/A,N/A,5.16,0.10060000000000001,N/A,N/A
