Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Americas Gold and Silver Corporation,USA,2021,1,6,4.34,Basic Materials,Other Industrial Metals & Mining,512020000.0,N/A,N/A,2.93,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,7,4.29,Basic Materials,Other Industrial Metals & Mining,506120000.0,N/A,N/A,2.9,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,8,3.84,Basic Materials,Other Industrial Metals & Mining,453030000.0,N/A,N/A,2.59,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,11,3.74,Basic Materials,Other Industrial Metals & Mining,441230000.0,N/A,N/A,2.53,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,12,3.68,Basic Materials,Other Industrial Metals & Mining,434150000.0,N/A,N/A,2.48,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,13,3.57,Basic Materials,Other Industrial Metals & Mining,421170000.0,N/A,N/A,2.41,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,14,3.56,Basic Materials,Other Industrial Metals & Mining,419990000.0,N/A,N/A,2.4,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,15,3.34,Basic Materials,Other Industrial Metals & Mining,394040000.0,N/A,N/A,2.26,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,18,3.33,Basic Materials,Other Industrial Metals & Mining,392860000.0,N/A,N/A,2.25,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,19,3.35,Basic Materials,Other Industrial Metals & Mining,395220000.0,N/A,N/A,2.26,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,20,3.46,Basic Materials,Other Industrial Metals & Mining,408200000.0,N/A,N/A,2.34,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,21,3.34,Basic Materials,Other Industrial Metals & Mining,394040000.0,N/A,N/A,2.26,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,22,3.32,Basic Materials,Other Industrial Metals & Mining,391680000.0,N/A,N/A,2.24,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,25,3.18,Basic Materials,Other Industrial Metals & Mining,375160000.0,N/A,N/A,2.15,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,26,3.2,Basic Materials,Other Industrial Metals & Mining,377520000.0,N/A,N/A,2.16,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,27,3.13,Basic Materials,Other Industrial Metals & Mining,369260000.0,N/A,N/A,2.11,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,28,3.39,Basic Materials,Other Industrial Metals & Mining,399940000.0,N/A,N/A,2.29,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,1,29,3.47,Basic Materials,Other Industrial Metals & Mining,409380000.0,N/A,N/A,2.34,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,1,3.86,Basic Materials,Other Industrial Metals & Mining,455850000.0,N/A,N/A,2.61,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,2,3.48,Basic Materials,Other Industrial Metals & Mining,410970000.0,N/A,N/A,2.35,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,3,3.44,Basic Materials,Other Industrial Metals & Mining,441520000.0,N/A,N/A,2.32,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,4,3.35,Basic Materials,Other Industrial Metals & Mining,429970000.0,N/A,N/A,2.26,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,5,3.39,Basic Materials,Other Industrial Metals & Mining,435100000.0,N/A,N/A,2.29,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,8,3.49,Basic Materials,Other Industrial Metals & Mining,447940000.0,N/A,N/A,2.36,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,9,3.43,Basic Materials,Other Industrial Metals & Mining,440240000.0,N/A,N/A,2.32,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,10,3.43,Basic Materials,Other Industrial Metals & Mining,440240000.0,N/A,N/A,2.32,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,11,3.43,Basic Materials,Other Industrial Metals & Mining,440240000.0,N/A,N/A,2.32,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,12,3.47,Basic Materials,Other Industrial Metals & Mining,445370000.0,N/A,N/A,2.34,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,16,3.44,Basic Materials,Other Industrial Metals & Mining,441520000.0,N/A,N/A,2.32,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,17,3.34,Basic Materials,Other Industrial Metals & Mining,428690000.0,N/A,N/A,2.26,N/A,0.0,N/A
Americas Gold and Silver Corporation,USA,2021,2,18,3.26,Basic Materials,Other Industrial Metals & Mining,418420000.0,N/A,N/A,2.2,N/A,0.0,N/A
