Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Trevali Mining Corporation,TV,2021,1,6,0.235,Basic Materials,Other Industrial Metals & Mining,232440000.0,N/A,N/A,0.7,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,7,0.245,Basic Materials,Other Industrial Metals & Mining,242330000.0,N/A,N/A,0.73,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,8,0.235,Basic Materials,Other Industrial Metals & Mining,232440000.0,N/A,N/A,0.7,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,11,0.23,Basic Materials,Other Industrial Metals & Mining,227490000.0,N/A,N/A,0.69,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,12,0.24,Basic Materials,Other Industrial Metals & Mining,237380000.0,N/A,N/A,0.72,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,13,0.24,Basic Materials,Other Industrial Metals & Mining,237380000.0,N/A,N/A,0.72,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,14,0.255,Basic Materials,Other Industrial Metals & Mining,252220000.0,N/A,N/A,0.76,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,15,0.235,Basic Materials,Other Industrial Metals & Mining,232440000.0,N/A,N/A,0.7,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,18,0.235,Basic Materials,Other Industrial Metals & Mining,232440000.0,N/A,N/A,0.7,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,19,0.235,Basic Materials,Other Industrial Metals & Mining,232440000.0,N/A,N/A,0.7,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,20,0.22,Basic Materials,Other Industrial Metals & Mining,217600000.0,N/A,N/A,0.66,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,21,0.225,Basic Materials,Other Industrial Metals & Mining,222550000.0,N/A,N/A,0.67,N/A,0.0,N/A
Trevali Mining Corporation,TV,2021,1,22,0.215,Basic Materials,Other Industrial Metals & Mining,212650000.0,N/A,N/A,0.64,N/A,0.0,N/A
