Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Marimaca Copper Corp.,MARI,2021,1,6,3.35,Basic Materials,Copper,246420000.0,176.32,N/A,5.69,N/A,0.0,1003.2608
Marimaca Copper Corp.,MARI,2021,1,7,3.53,Basic Materials,Copper,259660000.00000003,185.79,N/A,5.99,N/A,0.0,1112.8821
Marimaca Copper Corp.,MARI,2021,1,8,3.5,Basic Materials,Copper,257450000.0,184.21,N/A,5.94,N/A,0.0,1094.2074
Marimaca Copper Corp.,MARI,2021,1,11,3.44,Basic Materials,Copper,253040000.0,181.05,N/A,5.84,N/A,0.0,1057.332
Marimaca Copper Corp.,MARI,2021,1,12,3.39,Basic Materials,Copper,249360000.0,178.42,N/A,5.76,N/A,0.0,1027.6991999999998
Marimaca Copper Corp.,MARI,2021,1,13,3.36,Basic Materials,Copper,247150000.0,176.84,N/A,5.7,N/A,0.0,1007.988
Marimaca Copper Corp.,MARI,2021,1,14,3.38,Basic Materials,Copper,248630000.0,177.89,N/A,5.74,N/A,0.0,1021.0885999999999
Marimaca Copper Corp.,MARI,2021,1,15,3.37,Basic Materials,Copper,247890000.0,177.37,N/A,5.72,N/A,0.0,1014.5563999999999
Marimaca Copper Corp.,MARI,2021,1,18,3.36,Basic Materials,Copper,247150000.0,176.84,N/A,5.7,N/A,0.0,1007.988
Marimaca Copper Corp.,MARI,2021,1,19,3.3,Basic Materials,Copper,242740000.0,173.68,N/A,5.6,N/A,0.0,972.608
Marimaca Copper Corp.,MARI,2021,1,20,3.3,Basic Materials,Copper,242740000.0,173.68,N/A,5.6,N/A,0.0,972.608
Marimaca Copper Corp.,MARI,2021,1,21,3.28,Basic Materials,Copper,241270000.0,172.63,N/A,5.57,N/A,0.0,961.5491000000001
Marimaca Copper Corp.,MARI,2021,1,22,3.28,Basic Materials,Copper,241270000.0,172.63,N/A,5.57,N/A,0.0,961.5491000000001
Marimaca Copper Corp.,MARI,2021,1,25,3.28,Basic Materials,Copper,241270000.0,172.63,N/A,5.57,N/A,0.0,961.5491000000001
Marimaca Copper Corp.,MARI,2021,1,26,3.16,Basic Materials,Copper,232440000.0,166.32,N/A,5.37,N/A,0.0,893.1383999999999
Marimaca Copper Corp.,MARI,2021,1,27,3.15,Basic Materials,Copper,231710000.0,165.79,N/A,5.35,N/A,0.0,886.9764999999999
Marimaca Copper Corp.,MARI,2021,1,28,3.16,Basic Materials,Copper,232440000.0,166.32,N/A,5.37,N/A,0.0,893.1383999999999
Marimaca Copper Corp.,MARI,2021,1,29,3.1,Basic Materials,Copper,228030000.0,163.16,N/A,5.26,N/A,0.0,858.2216
Marimaca Copper Corp.,MARI,2021,2,1,3.1,Basic Materials,Copper,228030000.0,163.16,N/A,5.26,N/A,0.0,858.2216
Marimaca Copper Corp.,MARI,2021,2,2,3.21,Basic Materials,Copper,236120000.0,168.95,N/A,5.45,N/A,0.0,920.7774999999999
Marimaca Copper Corp.,MARI,2021,2,3,3.33,Basic Materials,Copper,244950000.0,175.26,N/A,5.65,N/A,0.0,990.219
Marimaca Copper Corp.,MARI,2021,2,4,3.41,Basic Materials,Copper,250830000.0,179.47,N/A,5.79,N/A,0.0,1039.1313
Marimaca Copper Corp.,MARI,2021,2,5,3.48,Basic Materials,Copper,255980000.0,183.16,N/A,5.91,N/A,0.0,1082.4756
Marimaca Copper Corp.,MARI,2021,2,8,3.45,Basic Materials,Copper,253770000.0,181.58,N/A,5.86,N/A,0.0,1064.0588
Marimaca Copper Corp.,MARI,2021,2,9,3.45,Basic Materials,Copper,253770000.0,181.58,N/A,5.86,N/A,0.0,1064.0588
Marimaca Copper Corp.,MARI,2021,2,9,3.45,Basic Materials,Copper,253770000.0,181.58,N/A,5.86,N/A,0.0,1064.0588
Marimaca Copper Corp.,MARI,2021,2,10,3.44,Basic Materials,Copper,253040000.0,181.05,N/A,5.84,N/A,0.0,1057.332
Marimaca Copper Corp.,MARI,2021,2,11,3.46,Basic Materials,Copper,254510000.0,182.11,N/A,5.87,N/A,0.0,1068.9857000000002
Marimaca Copper Corp.,MARI,2021,2,12,3.43,Basic Materials,Copper,252300000.0,180.53,N/A,5.82,N/A,0.0,1050.6846
Marimaca Copper Corp.,MARI,2021,2,16,3.45,Basic Materials,Copper,253770000.0,181.58,N/A,5.86,N/A,0.0,1064.0588
Marimaca Copper Corp.,MARI,2021,2,17,3.5,Basic Materials,Copper,257450000.0,184.21,N/A,5.94,N/A,0.0,1094.2074
Marimaca Copper Corp.,MARI,2021,2,18,3.42,Basic Materials,Copper,251570000.0,180.0,N/A,5.81,N/A,0.0,1045.8
Marimaca Copper Corp.,MARI,2021,2,19,3.89,Basic Materials,Copper,286140000.0,204.74,N/A,6.6,N/A,0.0,1351.2839999999999
Marimaca Copper Corp.,MARI,2021,2,22,4.35,Basic Materials,Copper,319980000.0,228.95,N/A,7.39,N/A,0.0,1691.9405
