Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,6,26.88,Consumer Cyclical,Specialty Retail,986120000.0,19.48,0.74,2.92,0.0291,0.2826,55.27315129725003
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,7,27.08,Consumer Cyclical,Specialty Retail,993450000.0,19.62,0.74,2.94,0.0291,0.2826,56.0516956563988
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,8,27.23,Consumer Cyclical,Specialty Retail,998960000.0,19.73,0.76,2.96,0.0291,0.2826,56.74939267320961
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,11,27.18,Consumer Cyclical,Specialty Retail,997120000.0,19.7,0.76,2.95,0.0286,0.2826,56.49912502430489
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,12,27.0,Consumer Cyclical,Specialty Retail,990520000.0,19.57,0.76,2.93,0.0286,0.2826,55.74577095080693
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,13,27.26,Consumer Cyclical,Specialty Retail,1000000000.0,19.75,0.76,2.96,0.028900000000000002,0.2826,56.81796092914764
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,14,27.08,Consumer Cyclical,Specialty Retail,993450000.0,19.62,0.76,2.94,0.0286,0.2826,56.078942251604126
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,15,27.21,Consumer Cyclical,Specialty Retail,998220000.0,19.72,0.76,2.96,0.0288,0.2826,56.737169517884915
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,18,27.11,Consumer Cyclical,Specialty Retail,994550000.0,19.64,0.76,2.95,0.0287,0.2826,56.32157091474677
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,19,27.03,Consumer Cyclical,Specialty Retail,991620000.0,19.59,0.76,2.94,0.0288,0.2826,55.98230948678072
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,20,27.26,Consumer Cyclical,Specialty Retail,1000000000.0,19.75,0.76,2.96,0.028900000000000002,0.2826,56.81796092914764
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,21,27.23,Consumer Cyclical,Specialty Retail,998960000.0,19.73,0.77,2.96,0.0286,0.2826,56.77697841726619
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,22,27.4,Consumer Cyclical,Specialty Retail,1010000000.0,19.86,0.77,2.98,0.0286,0.2826,57.53723507680343
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,25,27.88,Consumer Cyclical,Specialty Retail,1020000000.0,20.2,0.77,3.03,0.0285,0.2826,59.50996596985902
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,26,27.87,Consumer Cyclical,Specialty Retail,1020000000.0,20.2,0.78,3.03,0.027999999999999997,0.2826,59.53891050583657
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,27,27.43,Consumer Cyclical,Specialty Retail,1010000000.0,19.88,0.78,2.98,0.027999999999999997,0.2826,57.628793774319064
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,28,27.39,Consumer Cyclical,Specialty Retail,1000000000.0,19.85,0.78,2.98,0.028399999999999998,0.2826,57.5194476857254
Sleep Country Canada Holdings Inc.,ZZZ,2021,1,29,26.3,Consumer Cyclical,Specialty Retail,964840000.0,19.06,0.78,2.86,0.0297,0.2826,52.93930270952704
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,1,26.84,Consumer Cyclical,Specialty Retail,984650000.0,19.45,0.78,2.92,0.0297,0.2826,55.15587064193454
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,2,27.37,Consumer Cyclical,Specialty Retail,1000000000.0,19.83,0.78,2.97,0.0297,0.2826,57.1963678741381
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,3,27.85,Consumer Cyclical,Specialty Retail,1020000000.0,20.18,0.78,3.03,0.0297,0.2826,59.38176167815868
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,4,27.72,Consumer Cyclical,Specialty Retail,1020000000.0,20.09,0.78,3.01,0.0285,0.2826,58.795235780262516
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,5,25.59,Consumer Cyclical,Specialty Retail,938790000.0,18.54,0.78,2.78,0.0281,0.2826,50.132477385468334
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,8,26.73,Consumer Cyclical,Specialty Retail,980610000.0,19.37,0.78,2.9,0.0305,0.2826,54.510431829209125
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,9,26.44,Consumer Cyclical,Specialty Retail,969980000.0,19.16,0.78,2.87,0.0305,0.2826,53.361669092673466
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,9,26.44,Consumer Cyclical,Specialty Retail,969980000.0,19.16,0.78,2.87,0.0305,0.2826,53.361669092673466
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,10,26.56,Consumer Cyclical,Specialty Retail,974380000.0,19.25,0.78,2.89,0.029500000000000002,0.2826,54.03836813987372
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,11,27.28,Consumer Cyclical,Specialty Retail,1000000000.0,19.77,0.78,2.96,0.029500000000000002,0.2826,56.84235065565808
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,12,27.37,Consumer Cyclical,Specialty Retail,1000000000.0,19.83,0.78,2.97,0.0286,0.2826,57.2575345129302
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,16,26.72,Consumer Cyclical,Specialty Retail,980250000.0,19.36,0.78,2.9,0.0285,0.2826,54.588235294117645
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,17,26.06,Consumer Cyclical,Specialty Retail,956030000.0,18.88,0.78,2.83,0.0292,0.2826,51.914496696463274
Sleep Country Canada Holdings Inc.,ZZZ,2021,2,18,25.98,Consumer Cyclical,Specialty Retail,953100000.0,18.83,0.78,2.82,0.0292,0.2826,51.5940536338904
