Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Alithya Group Inc.,ALYA,2021,1,6,2.9,Technology,Information Technology Services,168890000.0,N/A,N/A,1.44,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,7,2.8,Technology,Information Technology Services,163070000.0,N/A,N/A,1.39,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,8,2.81,Technology,Information Technology Services,163650000.0,N/A,N/A,1.39,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,11,2.75,Technology,Information Technology Services,160160000.0,N/A,N/A,1.36,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,12,3.15,Technology,Information Technology Services,183450000.0,N/A,N/A,1.56,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,13,3.3,Technology,Information Technology Services,192190000.0,N/A,N/A,1.64,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,14,3.19,Technology,Information Technology Services,185780000.0,N/A,N/A,1.58,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,15,3.17,Technology,Information Technology Services,184620000.0,N/A,N/A,1.57,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,18,3.2,Technology,Information Technology Services,186370000.0,N/A,N/A,1.59,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,19,3.11,Technology,Information Technology Services,181120000.0,N/A,N/A,1.54,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,20,3.05,Technology,Information Technology Services,177630000.0,N/A,N/A,1.51,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,21,3.05,Technology,Information Technology Services,177630000.0,N/A,N/A,1.51,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,22,3.0,Technology,Information Technology Services,174720000.0,N/A,N/A,1.49,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,25,3.04,Technology,Information Technology Services,177050000.0,N/A,N/A,1.51,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,26,3.25,Technology,Information Technology Services,189280000.0,N/A,N/A,1.61,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,27,3.15,Technology,Information Technology Services,183450000.0,N/A,N/A,1.56,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,28,3.14,Technology,Information Technology Services,182870000.0,N/A,N/A,1.56,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,1,29,3.16,Technology,Information Technology Services,184040000.0,N/A,N/A,1.57,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,1,4.12,Technology,Information Technology Services,239950000.0,N/A,N/A,2.04,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,2,3.3,Technology,Information Technology Services,192190000.0,N/A,N/A,1.64,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,3,3.46,Technology,Information Technology Services,201510000.0,N/A,N/A,1.72,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,4,3.42,Technology,Information Technology Services,199180000.0,N/A,N/A,1.7,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,5,3.35,Technology,Information Technology Services,195100000.0,N/A,N/A,1.66,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,8,3.35,Technology,Information Technology Services,195100000.0,N/A,N/A,1.66,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,9,3.39,Technology,Information Technology Services,197430000.0,N/A,N/A,1.68,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,10,3.69,Technology,Information Technology Services,214900000.0,N/A,N/A,1.83,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,11,3.37,Technology,Information Technology Services,196270000.0,N/A,N/A,1.67,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,12,3.34,Technology,Information Technology Services,194530000.0,N/A,N/A,1.52,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,16,3.35,Technology,Information Technology Services,195110000.0,N/A,N/A,1.77,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,17,3.5,Technology,Information Technology Services,203850000.0,N/A,N/A,1.85,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,18,3.38,Technology,Information Technology Services,196860000.0,N/A,N/A,1.79,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,19,3.34,Technology,Information Technology Services,194530000.0,N/A,N/A,1.77,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,22,3.06,Technology,Information Technology Services,178220000.0,N/A,N/A,1.62,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,23,2.88,Technology,Information Technology Services,167740000.0,N/A,N/A,1.52,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,24,2.96,Technology,Information Technology Services,172400000.0,N/A,N/A,1.56,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,25,2.87,Technology,Information Technology Services,167160000.0,N/A,N/A,1.52,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,2,26,2.86,Technology,Information Technology Services,166570000.0,N/A,N/A,1.51,N/A,0.0,N/A
Alithya Group Inc.,ALYA,2021,3,1,2.9,Technology,Information Technology Services,168900000.0,N/A,N/A,1.53,N/A,0.0,N/A
