Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Silver Elephant Mining Corp.,ELEF,2021,1,6,0.48,Basic Materials,Other Industrial Metals & Mining,86160000.0,6.23,N/A,2.44,N/A,0.0,15.2012
Silver Elephant Mining Corp.,ELEF,2021,1,7,0.48,Basic Materials,Other Industrial Metals & Mining,86160000.0,6.23,N/A,2.44,N/A,0.0,15.2012
Silver Elephant Mining Corp.,ELEF,2021,1,8,0.425,Basic Materials,Other Industrial Metals & Mining,76280000.0,5.52,N/A,2.16,N/A,0.0,11.9232
Silver Elephant Mining Corp.,ELEF,2021,1,11,0.43,Basic Materials,Other Industrial Metals & Mining,77180000.0,5.58,N/A,2.18,N/A,0.0,12.1644
Silver Elephant Mining Corp.,ELEF,2021,1,12,0.445,Basic Materials,Other Industrial Metals & Mining,79870000.0,5.78,N/A,2.26,N/A,0.0,13.0628
Silver Elephant Mining Corp.,ELEF,2021,1,13,0.43,Basic Materials,Other Industrial Metals & Mining,77180000.0,5.58,N/A,2.18,N/A,0.0,12.1644
Silver Elephant Mining Corp.,ELEF,2021,1,14,0.48,Basic Materials,Other Industrial Metals & Mining,86160000.0,6.23,N/A,2.44,N/A,0.0,15.2012
Silver Elephant Mining Corp.,ELEF,2021,1,15,0.43,Basic Materials,Other Industrial Metals & Mining,77180000.0,5.58,N/A,2.18,N/A,0.0,12.1644
Silver Elephant Mining Corp.,ELEF,2021,1,18,0.42,Basic Materials,Other Industrial Metals & Mining,75390000.0,5.45,N/A,2.13,N/A,0.0,11.6085
Silver Elephant Mining Corp.,ELEF,2021,1,19,0.415,Basic Materials,Other Industrial Metals & Mining,74490000.0,5.39,N/A,2.11,N/A,0.0,11.372899999999998
Silver Elephant Mining Corp.,ELEF,2021,1,20,0.42,Basic Materials,Other Industrial Metals & Mining,75390000.0,5.45,N/A,2.13,N/A,0.0,11.6085
Silver Elephant Mining Corp.,ELEF,2021,1,21,0.415,Basic Materials,Other Industrial Metals & Mining,74490000.0,5.39,N/A,2.11,N/A,0.0,11.372899999999998
Silver Elephant Mining Corp.,ELEF,2021,1,22,0.43,Basic Materials,Other Industrial Metals & Mining,77180000.0,5.58,N/A,2.18,N/A,0.0,12.1644
Silver Elephant Mining Corp.,ELEF,2021,1,25,0.41,Basic Materials,Other Industrial Metals & Mining,73590000.0,5.32,N/A,2.08,N/A,0.0,11.065600000000002
Silver Elephant Mining Corp.,ELEF,2021,1,26,0.41,Basic Materials,Other Industrial Metals & Mining,73590000.0,5.32,N/A,2.08,N/A,0.0,11.065600000000002
Silver Elephant Mining Corp.,ELEF,2021,1,27,0.375,Basic Materials,Other Industrial Metals & Mining,67310000.0,4.87,N/A,1.9,N/A,0.0,9.253
