Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
RF Capital Group Inc.,RCG,2021,1,6,1.76,Financial Services,Capital Markets,280510000,N/A,N/A,1.72,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,7,1.75,Financial Services,Capital Markets,278920000,N/A,N/A,1.71,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,8,1.71,Financial Services,Capital Markets,272540000,N/A,N/A,1.67,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,11,1.7,Financial Services,Capital Markets,270950000,N/A,N/A,1.67,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,12,1.7,Financial Services,Capital Markets,270950000,N/A,N/A,1.67,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,13,1.69,Financial Services,Capital Markets,269350000,N/A,N/A,1.66,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,14,1.68,Financial Services,Capital Markets,267760000,N/A,N/A,1.65,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,15,1.68,Financial Services,Capital Markets,267760000,N/A,N/A,1.65,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,18,1.69,Financial Services,Capital Markets,269350000,N/A,N/A,1.66,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,19,1.67,Financial Services,Capital Markets,266160000,N/A,N/A,1.64,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,20,1.68,Financial Services,Capital Markets,267760000,N/A,N/A,1.65,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,21,1.7,Financial Services,Capital Markets,270950000,N/A,N/A,1.67,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,22,1.72,Financial Services,Capital Markets,274130000,N/A,N/A,1.68,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,25,1.67,Financial Services,Capital Markets,266160000,N/A,N/A,1.64,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,26,1.68,Financial Services,Capital Markets,267760000,N/A,N/A,1.65,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,27,1.66,Financial Services,Capital Markets,264570000,N/A,N/A,1.63,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,28,1.68,Financial Services,Capital Markets,267760000,N/A,N/A,1.65,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,1,29,1.65,Financial Services,Capital Markets,262980000,N/A,N/A,1.62,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,1,1.65,Financial Services,Capital Markets,262980000,N/A,N/A,1.62,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,2,1.71,Financial Services,Capital Markets,272540000,N/A,N/A,1.67,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,3,1.68,Financial Services,Capital Markets,267760000,N/A,N/A,1.65,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,4,1.78,Financial Services,Capital Markets,283700000,N/A,N/A,1.74,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,5,1.75,Financial Services,Capital Markets,278920000,N/A,N/A,1.71,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,8,1.76,Financial Services,Capital Markets,280510000,N/A,N/A,1.72,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,9,1.85,Financial Services,Capital Markets,294850000,N/A,N/A,1.81,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,9,1.85,Financial Services,Capital Markets,294850000,N/A,N/A,1.81,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,10,1.8,Financial Services,Capital Markets,286880000,N/A,N/A,1.76,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,11,1.83,Financial Services,Capital Markets,291670000,N/A,N/A,1.79,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,12,1.82,Financial Services,Capital Markets,290070000,N/A,N/A,1.78,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,16,1.79,Financial Services,Capital Markets,285290000,N/A,N/A,1.75,0.0769,N/A,N/A
RF Capital Group Inc.,RCG,2021,2,17,1.77,Financial Services,Capital Markets,282100000,N/A,N/A,1.73,0.0769,N/A,N/A
