Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Starcore International Mines Ltd.,SAM,2021,1,6,0.32,Basic Materials,Other Industrial Metals & Mining,15890000.0,11.85,N/A,0.41,N/A,0.0,4.858499999999999
Starcore International Mines Ltd.,SAM,2021,1,7,0.33,Basic Materials,Other Industrial Metals & Mining,16379999.999999998,12.22,N/A,0.42,N/A,0.0,5.1324000000000005
Starcore International Mines Ltd.,SAM,2021,1,8,0.305,Basic Materials,Other Industrial Metals & Mining,15140000.0,11.3,N/A,0.39,N/A,0.0,4.407
Starcore International Mines Ltd.,SAM,2021,1,11,0.29,Basic Materials,Other Industrial Metals & Mining,14400000.0,10.74,N/A,0.37,N/A,0.0,3.9738
Starcore International Mines Ltd.,SAM,2021,1,12,0.29,Basic Materials,Other Industrial Metals & Mining,14400000.0,10.74,N/A,0.37,N/A,0.0,3.9738
Starcore International Mines Ltd.,SAM,2021,1,13,0.315,Basic Materials,Other Industrial Metals & Mining,15640000.0,11.67,N/A,0.4,N/A,0.0,4.668
Starcore International Mines Ltd.,SAM,2021,1,14,0.32,Basic Materials,Other Industrial Metals & Mining,15890000.0,11.85,N/A,0.41,N/A,0.0,4.858499999999999
Starcore International Mines Ltd.,SAM,2021,1,15,0.295,Basic Materials,Other Industrial Metals & Mining,14650000.0,10.93,N/A,0.38,N/A,0.0,4.1533999999999995
Starcore International Mines Ltd.,SAM,2021,1,18,0.285,Basic Materials,Other Industrial Metals & Mining,14150000.0,10.56,N/A,0.36,N/A,0.0,3.8016
Starcore International Mines Ltd.,SAM,2021,1,19,0.28,Basic Materials,Other Industrial Metals & Mining,13900000.0,10.37,N/A,0.36,N/A,0.0,3.7331999999999996
Starcore International Mines Ltd.,SAM,2021,1,20,0.28,Basic Materials,Other Industrial Metals & Mining,13900000.0,10.37,N/A,0.36,N/A,0.0,3.7331999999999996
Starcore International Mines Ltd.,SAM,2021,1,21,0.29,Basic Materials,Other Industrial Metals & Mining,14400000.0,10.74,N/A,0.37,N/A,0.0,3.9738
Starcore International Mines Ltd.,SAM,2021,1,22,0.32,Basic Materials,Other Industrial Metals & Mining,15890000.0,11.85,N/A,0.41,N/A,0.0,4.858499999999999
