Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Picton Mahoney Tactical Income Fund,PMB-UN,2020,12,31,7.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Picton Mahoney Tactical Income Fund,PMB-UN,2021,1,7,7.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Picton Mahoney Tactical Income Fund,PMB-UN,2021,1,8,7.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Picton Mahoney Tactical Income Fund,PMB-UN,2021,1,11,7.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Picton Mahoney Tactical Income Fund,PMB-UN,2021,1,11,7.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Picton Mahoney Tactical Income Fund,PMB-UN,2021,1,13,7.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Picton Mahoney Tactical Income Fund,PMB-UN,2021,1,14,7.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Picton Mahoney Tactical Income Fund,PMB-UN,2021,1,14,7.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Picton Mahoney Tactical Income Fund,PMB-UN,2021,1,18,7.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
