Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Premium Income Corporation,PIC-A,2021,1,6,5.05,Financial Services,Asset Management,67900000.0,N/A,N/A,12.26,0.08349999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,7,5.16,Financial Services,Asset Management,69380000.0,N/A,N/A,12.52,0.08349999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,8,5.21,Financial Services,Asset Management,70050000.0,N/A,N/A,12.65,0.08349999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,11,5.34,Financial Services,Asset Management,71800000.0,N/A,N/A,12.96,0.096,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,12,5.38,Financial Services,Asset Management,72340000.0,N/A,N/A,13.06,0.09359999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,13,5.37,Financial Services,Asset Management,72200000.0,N/A,N/A,13.03,0.0929,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,14,5.3,Financial Services,Asset Management,71260000.0,N/A,N/A,12.86,0.0929,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,15,5.1,Financial Services,Asset Management,68570000.0,N/A,N/A,12.38,0.0929,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,18,4.96,Financial Services,Asset Management,66680000.00000001,N/A,N/A,12.04,0.1008,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,19,5.0,Financial Services,Asset Management,67220000.0,N/A,N/A,12.14,0.1008,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,20,4.97,Financial Services,Asset Management,66819999.99999999,N/A,N/A,5.24,0.1008,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,21,4.94,Financial Services,Asset Management,66420000.0,N/A,N/A,5.21,0.1,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,22,4.9,Financial Services,Asset Management,65879999.99999999,N/A,N/A,5.16,0.10060000000000001,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,25,4.88,Financial Services,Asset Management,65610000.0,N/A,N/A,5.14,0.102,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,26,4.84,Financial Services,Asset Management,65610000.0,N/A,N/A,5.1,0.1033,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,27,4.73,Financial Services,Asset Management,63590000.0,N/A,N/A,4.98,0.1033,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,28,4.89,Financial Services,Asset Management,65739999.99999999,N/A,N/A,5.15,0.1057,N/A,N/A
Premium Income Corporation,PIC-A,2021,1,29,4.74,Financial Services,Asset Management,63730000.0,N/A,N/A,4.99,0.10550000000000001,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,1,4.83,Financial Services,Asset Management,64940000.0,N/A,N/A,5.09,0.1035,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,2,4.9,Financial Services,Asset Management,65879999.99999999,N/A,N/A,5.16,0.1035,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,3,4.9,Financial Services,Asset Management,65879999.99999999,N/A,N/A,5.16,0.102,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,4,4.91,Financial Services,Asset Management,66010000.00000001,N/A,N/A,5.17,0.102,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,5,4.95,Financial Services,Asset Management,66550000.0,N/A,N/A,5.22,0.102,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,8,4.99,Financial Services,Asset Management,67090000.0,N/A,N/A,5.26,0.10099999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,9,4.98,Financial Services,Asset Management,66950000.0,N/A,N/A,5.25,0.10099999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,10,4.95,Financial Services,Asset Management,66550000.0,N/A,N/A,5.22,0.10039999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,11,4.98,Financial Services,Asset Management,66950000.0,N/A,N/A,5.25,0.10099999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,12,4.95,Financial Services,Asset Management,66550000.0,N/A,N/A,5.22,0.10099999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,16,4.94,Financial Services,Asset Management,66420000.0,N/A,N/A,5.21,0.10099999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,17,4.91,Financial Services,Asset Management,66010000.00000001,N/A,N/A,5.17,0.10099999999999999,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,18,4.88,Financial Services,Asset Management,65610000.0,N/A,N/A,5.14,0.1018,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,19,4.99,Financial Services,Asset Management,67090000.0,N/A,N/A,5.26,0.1018,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,22,5.08,Financial Services,Asset Management,68300000.0,N/A,N/A,5.35,0.0984,N/A,N/A
Premium Income Corporation,PIC-A,2021,2,23,5.14,Financial Services,Asset Management,69100000.0,N/A,N/A,5.42,0.0973,N/A,N/A
