Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Mainstreet Equity Corp.,MEQ,2021,1,6,74.57,Real Estate,Real Estate Services,697170000.0,10.19,N/A,0.8,N/A,0.0,8.152
Mainstreet Equity Corp.,MEQ,2021,1,7,75.0,Real Estate,Real Estate Services,701240000.0,10.25,N/A,0.81,N/A,0.0,8.3025
Mainstreet Equity Corp.,MEQ,2021,1,8,75.0,Real Estate,Real Estate Services,701240000.0,10.25,N/A,0.81,N/A,0.0,8.3025
Mainstreet Equity Corp.,MEQ,2021,1,8,75.0,Real Estate,Real Estate Services,701240000.0,10.25,N/A,0.81,N/A,0.0,8.3025
Mainstreet Equity Corp.,MEQ,2021,1,12,76.56,Real Estate,Real Estate Services,715820000.0,10.46,N/A,0.83,N/A,0.0,8.6818
Mainstreet Equity Corp.,MEQ,2021,1,13,76.0,Real Estate,Real Estate Services,710590000.0,10.39,N/A,0.82,N/A,0.0,8.5198
Mainstreet Equity Corp.,MEQ,2021,1,14,75.5,Real Estate,Real Estate Services,705910000.0,10.32,N/A,0.81,N/A,0.0,8.359200000000001
Mainstreet Equity Corp.,MEQ,2021,1,15,76.98,Real Estate,Real Estate Services,719750000.0,10.52,N/A,0.83,N/A,0.0,8.731599999999998
Mainstreet Equity Corp.,MEQ,2021,1,18,77.5,Real Estate,Real Estate Services,719750000.0,10.59,N/A,0.84,N/A,0.0,8.8956
Mainstreet Equity Corp.,MEQ,2021,1,19,77.5,Real Estate,Real Estate Services,724610000.0,10.59,N/A,0.84,N/A,0.0,8.8956
Mainstreet Equity Corp.,MEQ,2021,1,20,76.95,Real Estate,Real Estate Services,719470000.0,10.52,N/A,0.83,N/A,0.0,8.731599999999998
Mainstreet Equity Corp.,MEQ,2021,1,21,77.0,Real Estate,Real Estate Services,719940000.0,10.52,N/A,0.83,N/A,0.0,8.731599999999998
Mainstreet Equity Corp.,MEQ,2021,1,22,76.75,Real Estate,Real Estate Services,717600000.0,10.49,N/A,0.83,N/A,0.0,8.7067
Mainstreet Equity Corp.,MEQ,2021,1,22,76.75,Real Estate,Real Estate Services,717600000.0,10.49,N/A,0.83,N/A,0.0,8.7067
Mainstreet Equity Corp.,MEQ,2021,1,26,78.01,Real Estate,Real Estate Services,729380000.0,10.66,N/A,0.84,N/A,0.0,8.9544
