Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
GFL Environmental Inc.,GFL,2021,1,6,36.45,Industrials,Waste Management,11980000000.0,N/A,6.6,2.1,0.0015,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,7,37.33,Industrials,Waste Management,12210000000.0,N/A,6.71,2.15,0.0015,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,8,38.02,Industrials,Waste Management,12410000000.0,N/A,6.87,2.19,0.0015,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,11,37.43,Industrials,Waste Management,12180000000.0,N/A,6.87,2.16,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,12,36.93,Industrials,Waste Management,12020000000.0,N/A,6.87,2.13,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,13,37.1,Industrials,Waste Management,12140000000.0,N/A,6.87,2.14,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,14,37.85,Industrials,Waste Management,12350000000.0,N/A,6.87,2.18,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,15,38.22,Industrials,Waste Management,12510000000.0,N/A,6.96,2.2,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,18,38.39,Industrials,Waste Management,12440000000.0,N/A,6.96,2.21,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,19,40.12,Industrials,Waste Management,13200000000.0,N/A,6.96,2.31,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,20,39.6,Industrials,Waste Management,12940000000.0,N/A,6.96,2.28,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,21,38.45,Industrials,Waste Management,12620000000.0,N/A,6.96,2.22,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,22,39.68,Industrials,Waste Management,12960000000.0,N/A,6.96,2.29,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,25,38.99,Industrials,Waste Management,12660000000.0,N/A,6.96,2.25,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,26,37.5,Industrials,Waste Management,12210000000.0,N/A,7.17,2.16,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,27,36.82,Industrials,Waste Management,12030000000.0,N/A,7.17,2.12,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,28,37.2,Industrials,Waste Management,12060000000.0,N/A,7.17,2.14,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,1,29,36.1,Industrials,Waste Management,11850000000.0,N/A,7.17,2.08,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,1,36.53,Industrials,Waste Management,11990000000.0,N/A,7.17,2.11,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,2,37.7,Industrials,Waste Management,12240000000.0,N/A,7.17,2.17,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,3,37.37,Industrials,Waste Management,12250000000.0,N/A,7.17,2.15,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,4,39.54,Industrials,Waste Management,12910000000.0,N/A,7.17,2.28,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,5,39.57,Industrials,Waste Management,12870000000.0,N/A,7.17,2.28,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,8,38.2,Industrials,Waste Management,12530000000.0,N/A,7.17,2.2,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,9,37.27,Industrials,Waste Management,12190000000.0,N/A,7.17,2.15,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,9,37.27,Industrials,Waste Management,12190000000.0,N/A,7.17,2.15,0.0013,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,10,37.09,Industrials,Waste Management,12160000000.0,N/A,7.17,2.14,0.0014000000000000002,0.0014000000000000002,N/A
GFL Environmental Inc.,GFL,2021,2,11,36.63,Industrials,Waste Management,11990000000.0,N/A,7.17,2.11,0.0014000000000000002,0.0014000000000000002,N/A
