Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,6,12.54,Real Estate,REIT—Healthcare Facilities,2200000000.0,26.68,N/A,1.48,0.0637,0.9074,37.12174485287204
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,7,12.71,Real Estate,REIT—Healthcare Facilities,2230000000.0,27.04,N/A,1.5,0.0638,0.9074,38.127467569091934
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,8,12.75,Real Estate,REIT—Healthcare Facilities,2240000000.0,27.13,N/A,1.5,0.0638,0.9074,38.254371122391426
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,11,12.57,Real Estate,REIT—Healthcare Facilities,2210000000.0,26.74,N/A,1.48,0.06269999999999999,0.9074,37.24023713183401
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,12,12.54,Real Estate,REIT—Healthcare Facilities,2200000000.0,26.68,N/A,1.48,0.0636,0.9074,37.12523505077096
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,13,12.67,Real Estate,REIT—Healthcare Facilities,2230000000.0,26.96,N/A,1.49,0.0638,0.9074,37.7612333145328
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,14,12.76,Real Estate,REIT—Healthcare Facilities,2240000000.0,27.15,N/A,1.5,0.06309999999999999,0.9074,38.307779136487625
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,15,12.84,Real Estate,REIT—Healthcare Facilities,2260000000.0,27.32,N/A,1.51,0.06309999999999999,0.9074,38.804627974790705
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,18,12.94,Real Estate,REIT—Healthcare Facilities,2260000000.0,27.53,N/A,1.52,0.0623,0.9074,39.391508989927516
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,19,13.11,Real Estate,REIT—Healthcare Facilities,2300000000.0,27.89,N/A,1.54,0.061799999999999994,0.9074,40.45074401958937
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,20,13.3,Real Estate,REIT—Healthcare Facilities,2340000000.0,28.3,N/A,1.57,0.061,0.9074,41.87653157398681
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,21,13.24,Real Estate,REIT—Healthcare Facilities,2330000000.0,28.17,N/A,1.56,0.061,0.9074,41.41866163996231
NorthWest Healthcare Properties Real Estate Investment Trust,NWH-UN,2021,1,22,13.15,Real Estate,REIT—Healthcare Facilities,2310000000.0,27.98,N/A,1.55,0.0604,0.9074,40.89871746510751
