Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
FirstService Corporation,FSV,2021,1,6,170.65,Real Estate,Real Estate Services,7440000000.0,102.8,210.55,11.66,0.0049,0.34490000000000004,1192.8032640063689
FirstService Corporation,FSV,2021,1,7,171.39,Real Estate,Real Estate Services,7470000000.0,103.25,210.55,11.71,0.0049,0.34490000000000004,1203.1620061697683
FirstService Corporation,FSV,2021,1,8,179.79,Real Estate,Real Estate Services,7830000000.0,108.31,207.85,12.28,0.0049,0.34490000000000004,1323.5613493879987
FirstService Corporation,FSV,2021,1,11,175.88,Real Estate,Real Estate Services,7660000000.0,105.95,207.85,12.01,0.004699999999999999,0.34490000000000004,1266.5069174878074
FirstService Corporation,FSV,2021,1,12,171.94,Real Estate,Real Estate Services,7490000000.0,103.58,207.85,11.74,0.004699999999999999,0.34490000000000004,1210.340599183836
FirstService Corporation,FSV,2021,1,13,172.33,Real Estate,Real Estate Services,7510000000.0,103.81,207.85,11.77,0.0049,0.34490000000000004,1215.8858592894815
FirstService Corporation,FSV,2021,1,14,174.13,Real Estate,Real Estate Services,7590000000.0,104.9,207.85,11.89,0.0049,0.34490000000000004,1241.179221813116
FirstService Corporation,FSV,2021,1,15,176.25,Real Estate,Real Estate Services,7680000000.0,106.17,207.85,12.04,0.0048,0.34490000000000004,1272.1803343949043
FirstService Corporation,FSV,2021,1,18,176.9,Real Estate,Real Estate Services,7710000000.0,106.57,207.85,12.08,0.004699999999999999,0.34490000000000004,1281.3432865532
FirstService Corporation,FSV,2021,1,19,176.87,Real Estate,Real Estate Services,7710000000.0,106.55,207.85,12.08,0.004699999999999999,0.34490000000000004,1281.1028167612224
FirstService Corporation,FSV,2021,1,20,179.48,Real Estate,Real Estate Services,7820000000.0,108.12,213.75,12.26,0.004699999999999999,0.34490000000000004,1319.3502538071068
FirstService Corporation,FSV,2021,1,21,177.72,Real Estate,Real Estate Services,7740000000.0,107.06,213.75,12.14,0.004699999999999999,0.34490000000000004,1293.6283467701803
FirstService Corporation,FSV,2021,1,22,173.19,Real Estate,Real Estate Services,7550000000.0,104.33,213.75,11.83,0.004699999999999999,0.34490000000000004,1228.4501841345675
FirstService Corporation,FSV,2021,1,25,176.39,Real Estate,Real Estate Services,7690000000.0,106.26,213.75,12.05,0.0048,0.34490000000000004,1274.3162818471342
FirstService Corporation,FSV,2021,1,26,174.93,Real Estate,Real Estate Services,7620000000.0,105.38,213.75,11.95,0.004699999999999999,0.34490000000000004,1253.4000199064399
FirstService Corporation,FSV,2021,1,27,173.3,Real Estate,Real Estate Services,7550000000.0,104.4,213.75,11.84,0.0048,0.34490000000000004,1230.191082802548
FirstService Corporation,FSV,2021,1,28,176.01,Real Estate,Real Estate Services,7670000000.0,106.03,213.75,12.02,0.0048,0.34490000000000004,1268.3923168789809
FirstService Corporation,FSV,2021,1,29,174.68,Real Estate,Real Estate Services,7610000000.0,105.23,213.75,11.93,0.0048,0.34490000000000004,1249.3967953821657
FirstService Corporation,FSV,2021,2,1,179.07,Real Estate,Real Estate Services,7800000000.0,107.87,213.75,12.23,0.0048,0.34490000000000004,1312.9479498407647
FirstService Corporation,FSV,2021,2,2,182.12,Real Estate,Real Estate Services,7940000000.0,109.71,213.75,12.44,0.0048,0.34490000000000004,1358.2726910828026
FirstService Corporation,FSV,2021,2,3,178.3,Real Estate,Real Estate Services,7770000000.0,107.41,213.75,12.18,0.0048,0.34490000000000004,1302.0041799363057
FirstService Corporation,FSV,2021,2,4,178.17,Real Estate,Real Estate Services,7760000000.0,107.33,213.75,12.17,0.0046,0.34490000000000004,1300.225064702369
