Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,6,6.32,Real Estate,REIT—Office,543460000.0,16.54,N/A,1.03,0.0947,1.8187,15.562437197405682
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,7,6.3,Real Estate,REIT—Office,541740000.0,16.49,N/A,1.03,0.0943,1.8187,15.521063693685461
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,8,6.3,Real Estate,REIT—Office,541740000.0,16.49,N/A,1.03,0.0943,1.8187,15.521063693685461
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,11,6.26,Real Estate,REIT—Office,538300000.0,16.39,N/A,1.02,0.0943,1.8187,15.277163483505436
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,12,6.26,Real Estate,REIT—Office,538300000.0,16.39,N/A,1.02,0.0949,1.8187,15.26879167047219
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,13,6.24,Real Estate,REIT—Office,536580000.00000006,16.34,N/A,1.02,0.0949,1.8187,15.222212074162023
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,14,6.27,Real Estate,REIT—Office,539160000.0,16.41,N/A,1.02,0.09519999999999999,1.8187,15.283235938641344
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,15,6.31,Real Estate,REIT—Office,542600000.0,16.52,N/A,1.03,0.09519999999999999,1.8187,15.536523009495982
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,18,6.34,Real Estate,REIT—Office,545180000.0,16.6,N/A,1.03,0.0941,1.8187,15.627456356822961
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,19,6.39,Real Estate,REIT—Office,549480000.0,16.73,N/A,1.04,0.0941,1.8187,15.902751119641714
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,20,6.52,Real Estate,REIT—Office,560660000.0,17.07,N/A,1.06,0.09300000000000001,1.8187,16.55462031107045
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,21,6.46,Real Estate,REIT—Office,555500000.0,16.91,N/A,1.05,0.0911,1.8187,16.27302722023646
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,22,6.43,Real Estate,REIT—Office,552920000.0,16.83,N/A,1.05,0.092,1.8187,16.182692307692307
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,25,6.42,Real Estate,REIT—Office,552060000.0,16.81,N/A,1.05,0.0924,1.8187,16.157543024533137
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,26,6.45,Real Estate,REIT—Office,554640000.0,16.88,N/A,1.05,0.09210000000000002,1.8187,16.229283032689313
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,27,6.4,Real Estate,REIT—Office,550340000.0,16.75,N/A,1.04,0.0928,1.8187,15.940702781844804
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,28,6.38,Real Estate,REIT—Office,548620000.0,16.7,N/A,1.04,0.0928,1.8187,15.89311859443631
True North Commercial Real Estate Investment Trust,TNT-UN,2021,1,29,6.3,Real Estate,REIT—Office,541740000.0,16.49,N/A,1.03,0.0943,1.8187,15.521063693685461
True North Commercial Real Estate Investment Trust,TNT-UN,2021,2,1,6.3,Real Estate,REIT—Office,541740000.0,16.49,N/A,1.03,0.0943,1.8187,15.521063693685461
True North Commercial Real Estate Investment Trust,TNT-UN,2021,2,1,6.3,Real Estate,REIT—Office,541740000.0,16.49,N/A,1.03,0.0943,1.8187,15.521063693685461
True North Commercial Real Estate Investment Trust,TNT-UN,2021,2,2,6.3,Real Estate,REIT—Office,541740000.0,16.49,N/A,1.03,0.0943,1.8187,15.521063693685461
True North Commercial Real Estate Investment Trust,TNT-UN,2021,2,3,6.29,Real Estate,REIT—Office,540880000.0,16.47,N/A,1.02,0.0943,1.8187,15.351731700630538
True North Commercial Real Estate Investment Trust,TNT-UN,2021,2,4,6.33,Real Estate,REIT—Office,544320000.0,16.57,N/A,1.03,0.0943,1.8187,15.59636297176277
True North Commercial Real Estate Investment Trust,TNT-UN,2021,2,5,6.4,Real Estate,REIT—Office,550340000.0,16.75,N/A,1.04,0.0944,1.8187,15.917397660818715
