Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Dream Office Real Estate Investment Trust,D-UN,2021,1,6,19.63,Real Estate,REIT—Office,1080000000.0,4.61,N/A,0.67,0.0509,0.2565,2.9390998192025886
Dream Office Real Estate Investment Trust,D-UN,2021,1,7,19.69,Real Estate,REIT—Office,1080000000.0,4.62,N/A,0.68,0.0509,0.2565,2.9894376248929495
Dream Office Real Estate Investment Trust,D-UN,2021,1,8,19.65,Real Estate,REIT—Office,1080000000.0,4.61,N/A,0.67,0.0508,0.2565,2.9393795203654363
Dream Office Real Estate Investment Trust,D-UN,2021,1,11,19.65,Real Estate,REIT—Office,1080000000.0,4.61,N/A,0.67,0.0509,0.2565,2.9390998192025886
Dream Office Real Estate Investment Trust,D-UN,2021,1,12,19.5,Real Estate,REIT—Office,1070000000.0000001,4.58,N/A,0.67,0.0509,0.2565,2.919973356170902
Dream Office Real Estate Investment Trust,D-UN,2021,1,13,19.45,Real Estate,REIT—Office,1070000000.0000001,4.56,N/A,0.67,0.0513,0.2565,2.9061162370398557
Dream Office Real Estate Investment Trust,D-UN,2021,1,14,19.78,Real Estate,REIT—Office,1090000000.0,4.64,N/A,0.68,0.051399999999999994,0.2565,3.000951112801979
Dream Office Real Estate Investment Trust,D-UN,2021,1,15,19.85,Real Estate,REIT—Office,1090000000.0,4.66,N/A,0.68,0.0506,0.2565,3.0161812297734634
Dream Office Real Estate Investment Trust,D-UN,2021,1,18,20.04,Real Estate,REIT—Office,1100000000.0,4.7,N/A,0.69,0.0504,0.2565,3.087395277989337
Dream Office Real Estate Investment Trust,D-UN,2021,1,19,20.4,Real Estate,REIT—Office,1120000000.0,4.79,N/A,0.7,0.0499,0.2565,3.1936374892846935
