Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Firan Technology Group Corporation,FTG,2021,1,6,2,Industrials,Aerospace & Defense,45430000,68.97,N/A,0.98,N/A,0,67.5906
Firan Technology Group Corporation,FTG,2021,1,7,2.01,Industrials,Aerospace & Defense,45660000,69.31,N/A,0.98,N/A,0,67.9238
Firan Technology Group Corporation,FTG,2021,1,8,2.03,Industrials,Aerospace & Defense,46110000,70,N/A,0.99,N/A,0,69.3
Firan Technology Group Corporation,FTG,2021,1,11,2.05,Industrials,Aerospace & Defense,46570000,70.69,N/A,1,N/A,0,70.69
Firan Technology Group Corporation,FTG,2021,1,12,2.03,Industrials,Aerospace & Defense,46110000,70,N/A,0.99,N/A,0,69.3
Firan Technology Group Corporation,FTG,2021,1,13,1.98,Industrials,Aerospace & Defense,44980000,68.28,N/A,0.97,N/A,0,66.2316
Firan Technology Group Corporation,FTG,2021,1,14,2,Industrials,Aerospace & Defense,45430000,68.97,N/A,0.98,N/A,0,67.5906
Firan Technology Group Corporation,FTG,2021,1,15,2,Industrials,Aerospace & Defense,45430000,68.97,N/A,0.98,N/A,0,67.5906
Firan Technology Group Corporation,FTG,2021,1,18,1.96,Industrials,Aerospace & Defense,44520000.0,67.59,N/A,0.96,N/A,0.0,64.8864
Firan Technology Group Corporation,FTG,2021,1,19,2.03,Industrials,Aerospace & Defense,46110000.0,70.0,N/A,0.99,N/A,0.0,69.3
Firan Technology Group Corporation,FTG,2021,1,20,2.02,Industrials,Aerospace & Defense,45890000.0,69.66,N/A,0.99,N/A,0.0,68.9634
Firan Technology Group Corporation,FTG,2021,1,21,2.08,Industrials,Aerospace & Defense,47250000.0,71.72,N/A,1.02,N/A,0.0,73.1544
Firan Technology Group Corporation,FTG,2021,1,22,2.28,Industrials,Aerospace & Defense,51790000.0,78.62,N/A,1.12,N/A,0.0,88.05440000000002
Firan Technology Group Corporation,FTG,2021,1,25,2.31,Industrials,Aerospace & Defense,52470000.0,79.66,N/A,1.13,N/A,0.0,90.01579999999998
Firan Technology Group Corporation,FTG,2021,1,26,2.22,Industrials,Aerospace & Defense,50430000.0,76.55,N/A,1.09,N/A,0.0,83.43950000000001
Firan Technology Group Corporation,FTG,2021,1,27,2.18,Industrials,Aerospace & Defense,49520000.0,75.17,N/A,1.07,N/A,0.0,80.43190000000001
Firan Technology Group Corporation,FTG,2021,1,28,2.12,Industrials,Aerospace & Defense,48160000.0,73.1,N/A,1.04,N/A,0.0,76.024
Firan Technology Group Corporation,FTG,2021,1,29,2.04,Industrials,Aerospace & Defense,46340000.0,70.34,N/A,1.0,N/A,0.0,70.34
Firan Technology Group Corporation,FTG,2021,2,1,2.05,Industrials,Aerospace & Defense,46570000.0,70.69,N/A,1.0,N/A,0.0,70.69
Firan Technology Group Corporation,FTG,2021,2,2,2.09,Industrials,Aerospace & Defense,47480000.0,72.07,N/A,1.02,N/A,0.0,73.5114
Firan Technology Group Corporation,FTG,2021,2,3,2.12,Industrials,Aerospace & Defense,48160000.0,73.1,N/A,1.04,N/A,0.0,76.024
Firan Technology Group Corporation,FTG,2021,2,4,2.13,Industrials,Aerospace & Defense,48390000.0,73.45,N/A,1.04,N/A,0.0,76.388
Firan Technology Group Corporation,FTG,2021,2,5,2.13,Industrials,Aerospace & Defense,48390000.0,73.45,N/A,1.04,N/A,0.0,76.388
Firan Technology Group Corporation,FTG,2021,2,8,2.13,Industrials,Aerospace & Defense,48390000.0,73.45,N/A,1.04,N/A,0.0,76.388
Firan Technology Group Corporation,FTG,2021,2,9,2.18,Industrials,Aerospace & Defense,49520000.0,75.17,N/A,1.07,N/A,0.0,80.43190000000001
Firan Technology Group Corporation,FTG,2021,2,10,2.15,Industrials,Aerospace & Defense,48840000.0,74.14,N/A,1.05,N/A,0.0,77.84700000000001
Firan Technology Group Corporation,FTG,2021,2,11,2.16,Industrials,Aerospace & Defense,49070000.0,36.0,N/A,1.05,N/A,0.0,37.800000000000004
Firan Technology Group Corporation,FTG,2021,2,12,2.18,Industrials,Aerospace & Defense,49520000.0,36.33,N/A,1.06,N/A,0.0,38.5098
Firan Technology Group Corporation,FTG,2021,2,16,2.19,Industrials,Aerospace & Defense,49750000.0,36.5,N/A,1.07,N/A,0.0,39.055
Firan Technology Group Corporation,FTG,2021,2,17,2.18,Industrials,Aerospace & Defense,53390000.0,36.33,N/A,1.06,N/A,0.0,38.5098
Firan Technology Group Corporation,FTG,2021,2,18,2.17,Industrials,Aerospace & Defense,53150000.0,36.17,N/A,1.06,N/A,0.0,38.3402
Firan Technology Group Corporation,FTG,2021,2,19,2.14,Industrials,Aerospace & Defense,52410000.0,35.67,N/A,1.04,N/A,0.0,37.0968
Firan Technology Group Corporation,FTG,2021,2,22,2.15,Industrials,Aerospace & Defense,52660000.0,35.83,N/A,1.05,N/A,0.0,37.6215
Firan Technology Group Corporation,FTG,2021,2,23,2.08,Industrials,Aerospace & Defense,50940000.0,34.67,N/A,1.01,N/A,0.0,35.0167
Firan Technology Group Corporation,FTG,2021,2,24,2.11,Industrials,Aerospace & Defense,51680000.0,35.17,N/A,1.03,N/A,0.0,36.225100000000005
Firan Technology Group Corporation,FTG,2021,2,25,2.06,Industrials,Aerospace & Defense,50450000.0,34.33,N/A,1.0,N/A,0.0,34.33
Firan Technology Group Corporation,FTG,2021,2,26,1.95,Industrials,Aerospace & Defense,47760000.0,32.5,N/A,0.95,N/A,0.0,30.875
Firan Technology Group Corporation,FTG,2021,3,1,2.05,Industrials,Aerospace & Defense,50210000.0,34.17,N/A,1.0,N/A,0.0,34.17
