Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Lassonde Industries Inc.,LAS-A,2021,1,6,180.0,Consumer Defensive,Beverages—Non-Alcoholic,1250000000.0,12.15,N/A,1.67,0.0148,0.1681,19.994580212849822
Lassonde Industries Inc.,LAS-A,2021,1,7,177.5,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,11.98,N/A,1.64,0.0146,0.1681,19.36447861226099
Lassonde Industries Inc.,LAS-A,2021,1,8,179.43,Consumer Defensive,Beverages—Non-Alcoholic,1240000000.0,12.11,N/A,1.66,0.0146,0.1681,19.81332544845259
Lassonde Industries Inc.,LAS-A,2021,1,11,177.4,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,11.97,N/A,1.64,0.014499999999999999,0.1681,19.350221784130113
Lassonde Industries Inc.,LAS-A,2021,1,12,180.0,Consumer Defensive,Beverages—Non-Alcoholic,1250000000.0,12.15,N/A,1.67,0.0147,0.1681,19.996550704641766
Lassonde Industries Inc.,LAS-A,2021,1,13,178.04,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,12.02,N/A,1.65,0.0144,0.1681,19.551458990536275
Lassonde Industries Inc.,LAS-A,2021,1,14,179.96,Consumer Defensive,Beverages—Non-Alcoholic,1250000000.0,12.14,N/A,1.67,0.0146,0.1681,19.98206189631382
Lassonde Industries Inc.,LAS-A,2021,1,15,179.0,Consumer Defensive,Beverages—Non-Alcoholic,1240000000.0,12.08,N/A,1.66,0.0144,0.1681,19.768138801261827
Lassonde Industries Inc.,LAS-A,2021,1,18,176.72,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,11.93,N/A,1.64,0.0147,0.1681,19.28175815511974
Lassonde Industries Inc.,LAS-A,2021,1,19,175.01,Consumer Defensive,Beverages—Non-Alcoholic,1210000000.0,11.81,N/A,1.62,0.0147,0.1681,18.855031043658226
Lassonde Industries Inc.,LAS-A,2021,1,20,175.37,Consumer Defensive,Beverages—Non-Alcoholic,1220000000.0,11.83,N/A,1.62,0.0149,0.1681,18.883239728052025
Lassonde Industries Inc.,LAS-A,2021,1,21,175.84,Consumer Defensive,Beverages—Non-Alcoholic,1220000000.0,11.87,N/A,1.63,0.0148,0.1681,19.06592432006307
Lassonde Industries Inc.,LAS-A,2021,1,22,172.0,Consumer Defensive,Beverages—Non-Alcoholic,1190000000.0,11.61,N/A,1.59,0.0151,0.1681,18.185301940695503
Lassonde Industries Inc.,LAS-A,2021,1,25,173.83,Consumer Defensive,Beverages—Non-Alcoholic,1210000000.0,11.73,N/A,1.61,0.0151,0.1681,18.604373953305096
Lassonde Industries Inc.,LAS-A,2021,1,26,175.0,Consumer Defensive,Beverages—Non-Alcoholic,1210000000.0,11.81,N/A,1.62,0.015,0.1681,18.84945812807882
Lassonde Industries Inc.,LAS-A,2021,1,27,176.55,Consumer Defensive,Beverages—Non-Alcoholic,1220000000.0,11.91,N/A,1.64,0.0147,0.1681,19.24943333004829
Lassonde Industries Inc.,LAS-A,2021,1,28,179.13,Consumer Defensive,Beverages—Non-Alcoholic,1240000000.0,12.09,N/A,1.66,0.0147,0.1681,19.77865378929733
Lassonde Industries Inc.,LAS-A,2021,1,29,174.2,Consumer Defensive,Beverages—Non-Alcoholic,1210000000.0,11.76,N/A,1.61,0.0149,0.1681,18.65563109665977
Lassonde Industries Inc.,LAS-A,2021,2,1,176.14,Consumer Defensive,Beverages—Non-Alcoholic,1220000000.0,11.89,N/A,1.63,0.0149,0.1681,19.096167110060108
Lassonde Industries Inc.,LAS-A,2021,2,1,176.14,Consumer Defensive,Beverages—Non-Alcoholic,1220000000.0,11.89,N/A,1.63,0.0148,0.1681,19.09804887662594
Lassonde Industries Inc.,LAS-A,2021,2,2,176.83,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,11.93,N/A,1.64,0.0148,0.1681,19.279858100118247
Lassonde Industries Inc.,LAS-A,2021,2,3,177.97,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,12.01,N/A,1.65,0.0147,0.1681,19.529417561840937
Lassonde Industries Inc.,LAS-A,2021,2,4,177.8,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,12.0,N/A,1.65,0.0146,0.1681,19.515079834417502
Lassonde Industries Inc.,LAS-A,2021,2,5,174.26,Consumer Defensive,Beverages—Non-Alcoholic,1210000000.0,11.76,N/A,1.61,0.0146,0.1681,18.661147250147845
Lassonde Industries Inc.,LAS-A,2021,2,8,176.7,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,11.92,N/A,1.64,0.0149,0.1681,19.261799192038627
Lassonde Industries Inc.,LAS-A,2021,2,9,177.33,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,11.97,N/A,1.64,0.0147,0.1681,19.34640780526264
Lassonde Industries Inc.,LAS-A,2021,2,10,178.0,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,12.01,N/A,1.65,0.0147,0.1681,19.529417561840937
Lassonde Industries Inc.,LAS-A,2021,2,11,174.54,Consumer Defensive,Beverages—Non-Alcoholic,1210000000.0,11.78,N/A,1.62,0.0146,0.1681,18.808988764044944
Lassonde Industries Inc.,LAS-A,2021,2,12,177.65,Consumer Defensive,Beverages—Non-Alcoholic,1230000000.0,11.99,N/A,1.65,0.0149,0.1681,19.49305350280816
Lassonde Industries Inc.,LAS-A,2021,2,16,174.0,Consumer Defensive,Beverages—Non-Alcoholic,1210000000.0,11.74,N/A,1.61,0.0146,0.1681,18.6294106051646
Lassonde Industries Inc.,LAS-A,2021,2,17,172.0,Consumer Defensive,Beverages—Non-Alcoholic,1190000000.0,11.61,N/A,1.59,0.0151,0.1681,18.185301940695503
Lassonde Industries Inc.,LAS-A,2021,2,18,172.06,Consumer Defensive,Beverages—Non-Alcoholic,1190000000.0,11.61,N/A,1.59,0.0151,0.1681,18.185301940695503
Lassonde Industries Inc.,LAS-A,2021,2,19,172.01,Consumer Defensive,Beverages—Non-Alcoholic,1190000000.0,11.61,N/A,1.59,0.0151,0.1681,18.185301940695503
Lassonde Industries Inc.,LAS-A,2021,2,22,165.0,Consumer Defensive,Beverages—Non-Alcoholic,1140000000.0,11.14,N/A,1.53,0.0151,0.1681,16.790661018618856
Lassonde Industries Inc.,LAS-A,2021,2,23,161.25,Consumer Defensive,Beverages—Non-Alcoholic,1120000000.0,10.88,N/A,1.49,0.0158,0.1681,15.959047056507188
Lassonde Industries Inc.,LAS-A,2021,2,24,161.0,Consumer Defensive,Beverages—Non-Alcoholic,1120000000.0,10.87,N/A,1.49,0.0161,0.1681,15.939671292195648
Lassonde Industries Inc.,LAS-A,2021,2,25,161.01,Consumer Defensive,Beverages—Non-Alcoholic,1120000000.0,10.87,N/A,1.49,0.0161,0.1681,15.939671292195648
Lassonde Industries Inc.,LAS-A,2021,2,26,161.4,Consumer Defensive,Beverages—Non-Alcoholic,1120000000.0,10.89,N/A,1.5,0.0161,0.1681,16.076173604960143
