Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Olympia Financial Group Inc.,OLY,2021,1,6,38.7,Financial Services,Asset Management,93130000.0,11.8,N/A,4.9,0.07150000000000001,0.8415,53.9617358842744
Olympia Financial Group Inc.,OLY,2021,1,7,38.75,Financial Services,Asset Management,93250000.0,11.82,N/A,4.91,0.0713,0.8415,54.17362083450014
Olympia Financial Group Inc.,OLY,2021,1,8,39.0,Financial Services,Asset Management,93850000.0,11.89,N/A,4.94,0.0713,0.8415,54.82740595538132
Olympia Financial Group Inc.,OLY,2021,1,11,39.8,Financial Services,Asset Management,95770000.0,12.14,N/A,5.04,0.0708,0.8415,57.14008218154651
Olympia Financial Group Inc.,OLY,2021,1,11,39.8,Financial Services,Asset Management,95770000.0,12.14,N/A,5.04,0.0693,0.8415,57.22023753857665
Olympia Financial Group Inc.,OLY,2021,1,13,39.8,Financial Services,Asset Management,95770000.0,12.14,N/A,5.04,0.0693,0.8415,57.22023753857665
Olympia Financial Group Inc.,OLY,2021,1,14,39.8,Financial Services,Asset Management,95770000.0,12.14,N/A,5.04,0.0693,0.8415,57.22023753857665
Olympia Financial Group Inc.,OLY,2021,1,15,40.8,Financial Services,Asset Management,98180000.0,12.44,N/A,5.17,0.0693,0.8415,60.14663798746843
Olympia Financial Group Inc.,OLY,2021,1,18,41.0,Financial Services,Asset Management,98180000.0,12.5,N/A,5.19,0.0676,0.8415,60.767141251405015
Olympia Financial Group Inc.,OLY,2021,1,19,41.15,Financial Services,Asset Management,98540000.0,12.55,N/A,5.21,0.0673,0.8415,61.26253162184954
Olympia Financial Group Inc.,OLY,2021,1,20,41.2,Financial Services,Asset Management,99140000.0,12.56,N/A,5.22,0.0673,0.8415,61.429026515506415
Olympia Financial Group Inc.,OLY,2021,1,21,41.0,Financial Services,Asset Management,98660000.0,12.5,N/A,5.19,0.06709999999999999,0.8415,60.795614281698064
Olympia Financial Group Inc.,OLY,2021,1,22,39.55,Financial Services,Asset Management,95170000.0,12.06,N/A,5.01,0.0673,0.8415,56.6106998969362
Olympia Financial Group Inc.,OLY,2021,1,22,39.55,Financial Services,Asset Management,95170000.0,12.06,N/A,5.01,0.0698,0.8415,56.478407178911944
Olympia Financial Group Inc.,OLY,2021,1,26,40.1,Financial Services,Asset Management,96490000.0,12.23,N/A,5.08,0.0698,0.8415,58.074780332772484
Olympia Financial Group Inc.,OLY,2021,1,27,38.9,Financial Services,Asset Management,93610000.0,11.86,N/A,4.93,0.0688,0.8415,54.70602544910179
Olympia Financial Group Inc.,OLY,2021,1,28,40.0,Financial Services,Asset Management,96250000.0,12.2,N/A,5.07,0.071,0.8415,57.753501400560225
Olympia Financial Group Inc.,OLY,2021,1,29,40.25,Financial Services,Asset Management,96860000.0,12.28,N/A,5.1,0.06860000000000001,0.8415,58.607523862998306
Olympia Financial Group Inc.,OLY,2021,2,1,40.5,Financial Services,Asset Management,97460000.0,12.35,N/A,5.13,0.0681,0.8415,59.31607527385076
Olympia Financial Group Inc.,OLY,2021,2,2,39.5,Financial Services,Asset Management,95050000.0,12.05,N/A,5.0,0.0681,0.8415,56.4085759760322
Olympia Financial Group Inc.,OLY,2021,2,2,39.5,Financial Services,Asset Management,95050000.0,12.05,N/A,5.0,0.0681,0.8415,56.4085759760322
Olympia Financial Group Inc.,OLY,2021,2,4,39.5,Financial Services,Asset Management,95050000.0,12.05,N/A,5.0,0.0699,0.8415,56.31367417515655
Olympia Financial Group Inc.,OLY,2021,2,5,39.75,Financial Services,Asset Management,95650000.0,12.12,N/A,5.03,0.0699,0.8415,56.980652397420315
Olympia Financial Group Inc.,OLY,2021,2,8,39.75,Financial Services,Asset Management,95650000.0,12.12,N/A,5.03,0.0694,0.8415,57.00729380961287
Olympia Financial Group Inc.,OLY,2021,2,9,40.0,Financial Services,Asset Management,96250000.0,12.2,N/A,5.07,0.0694,0.8415,57.839910230035535
Olympia Financial Group Inc.,OLY,2021,2,10,41.0,Financial Services,Asset Management,98660000.0,12.5,N/A,5.19,0.069,0.8415,60.68755846585594
Olympia Financial Group Inc.,OLY,2021,2,11,41.0,Financial Services,Asset Management,98660000.0,12.5,N/A,5.19,0.0673,0.8415,60.784221868265725
Olympia Financial Group Inc.,OLY,2021,2,12,40.75,Financial Services,Asset Management,98060000.0,12.43,N/A,5.16,0.0677,0.8415,60.071930317504915
